#number_of_comment_lines: 79
#title: Tropospheric Ozone Assessment Report (TOAR) aggregated metrics file
#filename: TOAR_sfc_ozone_summer_global_1995-1999_aggregated.csv
#license: CC-BY4 (https://creativecommons.org/licenses/by/4.0/legalcode)
#author: Schultz, MG, Forschungszentrum Juelich GmbH, Juelich, Germany (m.schultz@fz-juelich.de)
#citation: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report, Global surface ozone datasets. https://doi.org/10.1594/PANGAEA.876108
#project: Tropospheric Ozone Assessment Report (TOAR), an IGAC-sponsored activity
#data_source: Surface ozone database at Juelich Supercomputing Centre, Forschungszentrum Juelich, Germany
#data_source_description: The TOAR surface ozone database contains hourly surface ozone measurements from over 9,600 stations around the world made between 1970 and 2015.
#data_source_reference: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report: Database and Metrics Data of Global Surface Ozone Observations. Elementa - Science of the Anthropocene, http://doi.org/10.1525/elementa.244
#data_use_policy: If you make use of this dataset in your own presentations or publications, please do three things: 1. cite the dataset (see citation above),  2. cite the data_source_reference, 3. acknowledge the TOAR initiative (http://www.igacproject.org/activities/TOAR)
#dataset_description: This file contains several statistical quantities and ozone metrics from the TOAR database at individual stations with at least 3 years of data between 1995 and 1999; data were aggregated as average summer values during this period
#data_aggregation_period: summer months (April-September in Northern hemisphere, October-March in Southern hemisphere)
#date_range: 1995-01-01 to 1999-12-31
#column01: numid; internal station number (unique identifier)
#column02: network_name; name of the measurement network/data center from which the data originated
#column03: station_id; alphanumeric identifier of station according to network conventions
#column04: station_name; name of the station as provided by network data center or station PI
#column05: station_country; country operating the station (ISO names with few exceptions)
#column06: station_type; characterization of station as "traffic", "industry", or "background" according to data provider
#column07: station_type_of_area; classification of station environment as "urban", "suburban", "rural", or "remote" according to data provider
#column08: station_lat; geographic latitude of station (degrees_north)
#column09: station_lon; geographic longitude of station (degrees_east)
#column10: station_alt; altitude of station above sea level (m)
#column11: station_google_alt; altitude of station according to Google(c) maps 
#column12: station_etopo_relative_alt; relative altitude of station versus minimum altitude in 5 km circle around station, based on ETOPO version 1 topography
#column13: station_population_density; population density at station according to GPW version 3 (people km-2); see http://sedac.ciesin.columbia.edu/gpw
#column14: station_max_population_density_5km; maximum population density in 5 km radius around station location (people km-2)
#column15: station_max_population_density_25km; maximum population density in 25 km radius around station location (people km-2)
#column16: station_nightlight_1km; stable nighttime light intensity index from NOAA-DMSP (index); see http://ngdc.noaa.gov/eog/dmsp/downloadV4composites.html
#column17: station_nightlight_5km; averaged nighttime light intensity index within 5 km radius around station (index)
#column18: station_max_nightlight_25km; maximum nighttime light intensity index within 25 km radius around station (index)
#column19: station_htap_region; region code according to TFHTAP region mapping (integer)
#column20: station_climatic_zone; numerical code designating climatic zone of station location according to IPCC, 2006; see http://eusoils.jrc.ec.europa.eu/projects/RenewableEnergy
#column21: station_dominant_landcover; numeric code designating the dominant landcover type at station location from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column22: station_landcover_description; percent fractions of most important landcover type classes (text); data from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column23: station_nox_emissions; NOx emissions estimate (g m-2 yr-1) from http://edgar.jrc.ec.europa.eu/htap_v2/index.php?SECURE=123
#column24: station_omi_no2_column; tropospheric NO2 column density (10^15 molecules cm-2) from Ozone Monitoring Instrument; see Krotkov et al., 2016
#column25: station_toar_category; globally consistent, objective station classifier "urban", "rural, low elevation", "rural, high elevation", or "unclassified" based on thresholds of nightlight, population_density, and no2_column; see Schultz et al., 2017
#column26: data_capture; fraction of hourly data values available in averaging period, averaged over 1995-1999
#column27: mean; mean value (nmol mol-1); no data capture threshold
#column28: dma8epa; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 1995-1999, relaxed data capture criterion, time window definition according to US EPA
#column29: dma8epa_strict; as dma8epa, but with strict data capture criterion (matching the US EPA definition, but without the exception rules)
#column30: dma8epax; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 1995-1999, relaxed data capture criterion, time window definition according to 2016 US EPA standard
#column31: dma8epax_strict; as dma8epax, but with strict data capture criterion
#column32: dma8eu; as dma8epa, but 26th highest time window definition according to EU regulations, relaxed data capture threshold
#column33: dma8eu_strict; as dma8eu, but with strict data capture criterion
#column34: avgdma8epax; average value of daily maximum 8-hour average ozone mixing ratios
#column35: somo10; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 10 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column36: somo10_strict; as somo10, but with strict data capture threshold as defined in the EU regulations
#column37: somo35; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 35 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column38: somo35_strict; as somo35, but with strict data capture threshold as defined in the EU regulations
#column39: w90; 4th highest daily maximum 5-hour W90 exposure index, averaged over 1995-1999
#column40: nvgt050; number of days with exceedance of dma8epax above 50 nmol mol-1, averaged over 1995-1999
#column41: nvgt060; number of days with exceedance of dma8epax above 60 nmol mol-1, averaged over 1995-1999
#column42: nvgt070; number of days with exceedance of dma8epax above 70 nmol mol-1, averaged over 1995-1999
#column43: nvgt080; number of days with exceedance of dma8epax above 80 nmol mol-1, averaged over 1995-1999
#column44: nvgt090; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 90 nmol mol-1, averaged over 1995-1999
#column45: nvgt100; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 100 nmol mol-1, averaged over 1995-1999
#column46: nvgt120; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 120 nmol mol-1, averaged over 1995-1999
#column47: median; median ozone mixing ratio, averaged over 1995-1999
#column48: p05; 5th percentile value, averaged over 1995-1999 (nmol mol-1)
#column49: p10; 10th percentile value, averaged over 1995-1999 (nmol mol-1)
#column50: p25; 25th percentile value, averaged over 1995-1999 (nmol mol-1)
#column51: p75; 75th percentile value, averaged over 1995-1999 (nmol mol-1)
#column52: p90; 90th percentile value, averaged over 1995-1999 (nmol mol-1)
#column53: p95; 95th percentile value, averaged over 1995-1999 (nmol mol-1)
#column54: p98; 98th percentile value, averaged over 1995-1999 (nmol mol-1)
#column55: p99; 99th percentile value, averaged over 1995-1999 (nmol mol-1)
#column56: aot40; cumulative daytime ozone mixing ratio above 40 nmol mol-1,, averaged over 1995-1999
#column57: daylight_aot40; as aot40, but using solar zenith angle to identify daytime instead of fixed 12-hour window
#column58: dark_aot40; as daylight_aot40, but accumulating over dark periods
#column59: w126; cumulative W126 exposure index derived from daytime ozone mixing ratios
#column60: w126_24h; as w126, but accumulated over 24 hours instead of 12 hours per day
#column61: daytime_avg; mean annual average of daytime ozone mixing ratios, i.e. between 8 and 20 h local time (nmol mol-1)
#column62: nighttime_avg;  mean annual average of nighttime ozone mixing ratios, i.e. between 20 and 8 h local time (nmol mol-1)
#column63: drmdmax1h; maximum of 3-months running mean of daily maximum 1-hour ozone mixing ratios (nmol mol-1)
#column64: day_of_drmdmax1h; day of the year when drmdmax1h occured, average over 3-5 year period; warning: potentially flawed for southern hemisphere stations
#column65: count; number of years included in the various metrics values
numid;network_name;station_id;station_name;station_country;station_type;station_type_of_area;station_lat;station_lon;station_alt;station_google_alt;station_etopo_relative_alt;station_population_density;station_max_population_density_5km;station_max_population_density_25km;station_nightlight_1km;station_nightlight_5km;station_max_nightlight_25km;station_htap_region;station_climatic_zone;station_dominant_landcover;station_landcover_description;station_nox_emissions;station_omi_no2_column;station_toar_category;data_capture;mean;dma8epa;dma8epa_strict;dma8epax;dma8epax_strict;dma8eu;dma8eu_strict;avgdma8epax;somo10;somo10_strict;somo35;somo35_strict;w90;nvgt050;nvgt060;nvgt070;nvgt080;nvgt090;nvgt100;nvgt120;median;p05;p10;p25;p75;p90;p95;p98;p99;aot40;daylight_aot40;dark_aot40;w126;w126_24h;daytime_avg;nighttime_avg;drmdmax1h;day_of_drmdmax1h;count
11809;AQS;21-067-0001;-999.0;United States of America;unknown;unknown;38.125833;-84.468333;291.0;291.0;18.0;4325;26563;29774;31.0;33.36;63.0;3;1;12;Cropland/Natural vegetation mosaic: 49.5 %, Croplands: 41.6 %, Urban and built-up: 7.1 %, Deciduous Broadleaf forest: 1.4 %;24.3384;2.99;0;0.973633879781;35.3360101024;80.875;80.875;81.3;81.3;66.0;66.0;51.2972922082;7564.79166667;7583.27177549;3111.91547619;3130.00334012;247.69680955;92.0;50.2;19.6;4.2;3.4;1.2;0.2;34.0;4.8;11.96;22.6;47.6;60.2;67.2;75.6;80.6;21489.1184445;21345.6327929;2625.92076732;24444.9764329;27029.2247697;45.7239944543;24.6403463998;63.2866161616;211.6;5
11810;AQS;21-067-0012;LEXINGTON PRIMARY;United States of America;unknown;unknown;38.06503;-84.49761;302.0;304.0;22.0;26563;28407;29774;63.0;62.3;63.0;3;1;13;Cropland/Natural vegetation mosaic: 48.4 %, Croplands: 42.3 %, Urban and built-up: 7.6 %, Deciduous Broadleaf forest: 1.2 %;8.44246;3.08;3;0.950546448088;35.9991732734;87.65;87.65;88.0;87.75;70.425;70.35;53.3368811366;7889.34856128;7955.40425773;3480.61772287;3529.24886502;320.030560558;99.2;60.4;29.6;10.4;9.0;2.6;0.0;34.2;5.0;10.2;21.6;48.8;64.0;71.8;80.764;86.0;25129.9727923;25260.3749245;2615.48190581;30843.9635686;33951.4631259;46.9392339612;24.7722975805;67.6412466124;216.8;5
11811;AQS;21-083-0003;-999.0;United States of America;unknown;unknown;36.899167;-88.493611;135.0;139.0;26.0;383;492;10479;7.0;6.84;62.0;3;1;14;Cropland/Natural vegetation mosaic: 53.4 %, Croplands: 35.5 %, Deciduous Broadleaf forest: 3.8 %, Water: 1.9 %, Evergreen Needleleaf forest: 1.4 %, Mixed forest: 1.2 %, Urban and built-up: 1.0 %;0.601632;2.85;1;0.96470856102;33.2549168695;81.925;81.925;81.925;81.925;67.4535714286;67.3785714286;52.4443795005;7747.03117063;7784.40297262;3330.68652778;3356.12592101;271.689439166;100.4;54.2;22.2;7.6;6.6;2.8;0.0;32.0;2.6;7.3;17.6;47.3;60.2;67.8;76.672;82.8;22453.8179194;22370.9275301;1627.48117194;25983.6991733;27668.0743077;45.6118534782;20.5262025433;65.7866396214;222.4;5
11812;AQS;21-089-0007;WORTHINGTON;United States of America;unknown;unknown;38.548136;-82.731163;165.0;169.0;2.0;8884;9193;11477;52.0;37.67;61.0;3;1;14;Deciduous Broadleaf forest: 68.9 %, Cropland/Natural vegetation mosaic: 24.1 %, Urban and built-up: 4.2 %, Croplands: 1.1 %;0.254836;2.82;0;0.949726775956;29.7277333383;87.375;87.375;87.375;87.375;69.85;69.8464285714;53.3159722842;7883.97753978;7915.50528929;3470.53129362;3493.67500848;345.056752632;97.2;55.8;26.8;10.0;13.0;6.6;1.2;27.3;2.0;2.0;8.2;46.4;61.2;70.2;80.8;88.044;24016.0737252;23940.9287283;795.19371004;29147.6352433;30154.9473115;45.6764784969;13.3630067664;69.1363431786;205.6;5
11813;AQS;21-091-0012;LEWISPORT;United States of America;unknown;unknown;37.93829;-86.89719;122.0;123.0;4.0;356;407;3682;20.0;13.1;61.0;3;1;14;Cropland/Natural vegetation mosaic: 46.5 %, Croplands: 34.1 %, Deciduous Broadleaf forest: 15.5 %, Evergreen Needleleaf forest: 1.7 %, Urban and built-up: 1.1 %;0.668142;4.21;1;0.974681238616;36.7769081202;91.8142857143;91.8142857143;91.8142857143;91.8142857143;74.3571428571;74.0464285714;57.447957325;8717.34285714;8732.8762074;4187.51309524;4198.51202948;391.572219757;118.6;75.8;36.8;14.6;15.0;5.8;0.2;34.4;3.6;9.4;20.4;50.6;65.62;75.0;83.948;90.594;29722.9224138;29611.6750685;1965.77083748;36930.1914441;38939.089059;50.4275229698;22.8062753215;72.9271834625;210.0;5
11814;AQS;21-093-0005;-999.0;United States of America;unknown;unknown;37.715;-85.871944;242.0;232.0;18.0;7138;7138;7836;59.0;53.54;60.0;3;1;13;Cropland/Natural vegetation mosaic: 53.2 %, Deciduous Broadleaf forest: 23.4 %, Croplands: 20.4 %, Urban and built-up: 1.5 %;2.70058;2.77;0;0.965255009107;33.508251886;84.05;83.725;84.05;84.05;69.475;69.4;53.4347686982;7966.72999876;7971.4270664;3515.50535454;3515.73379249;305.527030778;103.4;61.6;26.6;9.2;8.8;2.0;0.2;31.4;2.0;6.0;17.65;48.0;61.8;70.2;78.4;83.848;24603.1688744;24545.345311;1212.51232444;29197.5325701;30823.9544948;46.8895342314;19.6109462441;67.7728316635;212.8;5
11817;AQS;21-101-0014;BASKETT;United States of America;unknown;unknown;37.8712;-87.46375;121.0;122.0;14.0;579;632;26353;13.0;11.28;63.0;3;1;14;Croplands: 59.5 %, Cropland/Natural vegetation mosaic: 29.3 %, Urban and built-up: 5.2 %, Evergreen Needleleaf forest: 2.3 %, Deciduous Broadleaf forest: 1.6 %;0.990195;3.64;1;0.962249544627;34.4300779126;88.2357142857;88.2357142857;88.2357142857;88.2357142857;70.95;70.9142857143;55.2508134107;8281.22092814;8286.47643594;3775.42989601;3781.11961381;347.233468326;110.6;65.8;27.6;10.2;12.2;3.6;0.0;32.6;2.6;6.8;17.8;49.0;63.0;71.97;81.78;87.882;26042.4334624;26063.0172764;1161.53906549;31250.3422912;33016.7113707;47.931299388;20.3799249337;69.9914363144;212.4;5
11818;AQS;21-111-0027;Bates;United States of America;unknown;unknown;38.13784;-85.57648;180.0;212.0;42.0;8537;13362;37011;61.0;49.97;63.0;3;1;14;Cropland/Natural vegetation mosaic: 53.4 %, Urban and built-up: 18.8 %, Croplands: 12.6 %, Deciduous Broadleaf forest: 11.5 %, Woody savannas: 2.0 %;7.26501;4.75;0;0.977732240437;35.2015856482;91.3916666667;91.275;91.3916666667;91.3916666667;74.075;73.95;55.9927291342;8438.68540212;8449.99170007;3970.50031713;3981.91137963;394.503761188;109.0;72.4;37.8;16.8;16.2;5.8;1.0;33.2;2.0;5.8;18.6;49.8;65.4;74.2;83.768;91.804;28559.2870862;28461.6899873;2290.06589971;36170.2859397;38070.4335653;48.7545208824;21.6728860107;71.3225641026;208.6;5
11819;AQS;21-111-0051;Watson Lane;United States of America;unknown;unknown;38.06091;-85.89804;112.0;135.0;4.0;5133;5376;37011;53.0;29.31;63.0;3;1;14;Cropland/Natural vegetation mosaic: 41.4 %, Deciduous Broadleaf forest: 30.3 %, Urban and built-up: 15.3 %, Croplands: 8.0 %, Grasslands: 1.3 %, Woody savannas: 1.1 %, Evergreen Needleleaf forest: 1.1 %, Mixed forest: 1.0 %;1.82428;4.57;0;0.982604735884;32.9230437657;92.9;92.9;92.9;92.9;73.85;73.55;56.600079525;8520.18797401;8544.10759092;4037.07618372;4050.87934806;409.392060326;115.0;70.6;37.2;13.4;15.8;7.6;1.4;30.6;2.0;2.8;13.2;49.1;65.0;74.4;84.596;92.674;28575.7989576;28506.9086335;1099.73348714;35900.925379;36874.1312278;48.8606694994;17.1309151041;73.5603529679;209.2;5
11821;AQS;21-111-1021;-999.0;United States of America;unknown;unknown;38.26355;-85.71025;162.0;152.0;5.0;19104;24607;37011;63.0;62.9;63.0;3;1;13;Cropland/Natural vegetation mosaic: 49.5 %, Urban and built-up: 22.7 %, Croplands: 12.8 %, Deciduous Broadleaf forest: 9.7 %, Woody savannas: 2.0 %, Evergreen Needleleaf forest: 1.2 %, Grasslands: 1.2 %;76.706;5.11;3;0.948315118397;29.9619325936;90.525;90.525;90.525;90.525;70.225;70.225;52.0379033337;7683.56415398;7756.54127926;3339.46346918;3389.73181056;387.084036067;90.4;54.4;26.4;11.8;12.6;5.4;0.8;26.6;2.0;3.2;10.4;44.6;61.8;71.4;82.732;89.936;23385.0858908;23343.8809632;955.337617429;28946.4113859;29756.5077072;44.5715774749;15.5534801875;68.8195555555;209.0;5
11822;AQS;21-113-0001;NICHOLASVILLE;United States of America;unknown;unknown;37.89147;-84.58825;283.0;282.0;26.0;4649;5379;29774;62.0;44.77;63.0;3;1;12;Cropland/Natural vegetation mosaic: 57.6 %, Croplands: 28.8 %, Urban and built-up: 6.6 %, Deciduous Broadleaf forest: 6.5 %;0.857917;2.72;0;0.963479052823;35.1501420939;82.975;82.975;83.175;83.175;68.075;68.05;52.0414950525;7650.64325585;7676.99917818;3214.59749889;3235.67881527;268.127371163;95.4;51.8;22.8;4.8;5.0;1.6;0.2;33.4;5.8;11.4;21.6;47.4;60.9;68.4;77.0;82.0;22398.0570733;22499.1255309;1751.43646289;25917.9195567;27921.1814399;45.8157577917;24.1895582461;65.2957669918;210.2;5
11823;AQS;21-117-0007;CHASE (COVINGTON);United States of America;unknown;unknown;39.0725;-84.525;225.0;219.0;93.0;32502;37385;43191;62.0;61.92;63.0;3;1;13;Cropland/Natural vegetation mosaic: 45.4 %, Urban and built-up: 31.3 %, Deciduous Broadleaf forest: 10.6 %, Croplands: 8.8 %, Evergreen Needleleaf forest: 1.3 %, Woody savannas: 1.1 %;15.155;4.83;3;0.975;31.8810649982;90.675;90.675;90.675;90.675;72.1;72.05;53.2200494406;7898.64404762;7893.41156227;3539.74166667;3532.3303056;384.864797962;99.4;61.6;31.2;13.2;13.0;6.2;0.8;29.0;2.0;2.0;13.0;47.0;63.4;73.22;83.392;90.446;25054.0700412;24955.3648448;1750.52235342;31704.2646689;33671.8985981;45.2055908774;18.1050366397;70.1185274431;206.8;5
11825;AQS;21-127-0003;-999.0;United States of America;unknown;unknown;38.184444;-82.872778;212.0;213.0;23.0;188;329;1776;6.0;2.15;56.0;3;1;4;Deciduous Broadleaf forest: 84.6 %, Cropland/Natural vegetation mosaic: 14.2 %;0.138946;2.44;1;0.746755464481;26.4416020465;71.0416666667;70.4583333333;71.0416666667;70.4583333333;56.2083333333;56.1666666667;41.9971176547;5842.70063544;5955.21998947;1739.92940814;1812.15466835;174.848232558;45.0;18.3333333333;5.66666666667;2.0;3.66666666667;0.333333333333;0.333333333333;22.0;2.0;2.0;5.66666666667;37.0;50.0;57.6666666667;66.9333333333;73.0;10984.1700075;10969.2286426;408.831611996;11812.5730663;12573.2246512;36.2362624264;10.7346124853;57.1759962494;186.25;4
11826;AQS;21-139-0003;SMITHLAND;United States of America;unknown;unknown;37.155392;-88.394024;110.0;106.0;6.0;229;330;10479;13.0;10.23;62.0;3;1;14;Cropland/Natural vegetation mosaic: 61.7 %, Croplands: 16.3 %, Deciduous Broadleaf forest: 10.2 %, Water: 2.9 %, Evergreen Needleleaf forest: 2.3 %, Mixed forest: 1.9 %, Urban and built-up: 1.5 %, Permanent wetlands: 1.2 %;3.98294;3.24;1;0.940664845173;37.2686710998;91.225;91.225;91.225;91.225;73.2083333333;73.2;56.8451921244;8583.57178763;8650.39786085;4068.47630031;4126.81128799;390.160883132;110.8;71.2;34.4;16.4;17.4;6.4;0.8;35.8;5.41;10.6;21.6;51.4;64.8;73.75;84.2;91.4;29599.1162925;29429.7288918;2529.48086488;36571.7249057;39016.8572871;50.5738978753;23.7183560027;70.2598687812;219.4;5
11827;AQS;21-139-0004;BLOODWORTH;United States of America;unknown;unknown;37.07151;-88.33389;112.0;116.0;4.0;437;880;3204;46.0;30.19;62.0;3;1;14;Cropland/Natural vegetation mosaic: 59.0 %, Croplands: 15.1 %, Deciduous Broadleaf forest: 12.6 %, Water: 4.0 %, Mixed forest: 3.0 %, Evergreen Needleleaf forest: 2.3 %, Permanent wetlands: 1.4 %;1.50119;3.15;0;0.962887067395;35.1561499249;86.85;86.85;87.1035714286;87.1035714286;69.15;69.0;54.1839807225;8059.41142857;8078.47576339;3584.16720238;3597.61698989;335.963634951;106.2;61.8;25.4;9.8;11.2;4.2;0.2;33.4;5.2;9.8;19.6;49.0;61.4;69.8;80.884;86.6;25022.2333697;24879.0061945;2116.83851281;29372.2858127;31784.6104958;47.5437768042;22.3962412453;67.7754309905;219.2;5
11828;AQS;21-145-1024;JACKSON PURCHASE (PADUCAH PRIMARY);United States of America;unknown;unknown;37.05822;-88.57251;108.0;105.0;10.0;1985;9730;10479;59.0;43.1;62.0;3;1;14;Cropland/Natural vegetation mosaic: 58.1 %, Croplands: 28.3 %, Deciduous Broadleaf forest: 5.9 %, Urban and built-up: 1.9 %, Evergreen Needleleaf forest: 1.5 %, Water: 1.3 %;0.88224;3.2;0;0.96693989071;33.5485332848;85.2;85.1;85.2;85.2;69.0;68.95;53.0690031569;7885.0314881;7905.67955565;3422.08136905;3440.13826357;301.039520948;100.2;57.2;25.0;8.0;9.2;3.0;0.2;32.2;2.0;4.2;18.0;47.6;60.8;69.71;79.196;85.158;23667.2210584;23598.4225758;1695.74735943;28064.8490024;29806.1565762;46.1422444524;20.6808501472;66.1329749578;214.4;5
11829;AQS;21-149-0001;-999.0;United States of America;unknown;unknown;37.606389;-87.253889;135.0;137.0;9.0;285;443;13973;5.0;6.11;62.0;3;1;12;Croplands: 67.7 %, Cropland/Natural vegetation mosaic: 28.6 %, Deciduous Broadleaf forest: 1.8 %, Urban and built-up: 1.6 %;0.500562;3.52;1;0.947996357013;38.8184888531;88.225;88.225;88.2464285714;88.2464285714;71.4;71.1;55.5187726338;8366.46863474;8390.86859828;3852.99048186;3869.85582545;340.741364208;109.0;64.4;29.8;11.0;8.8;3.6;0.4;36.6;12.0;16.4;25.4;50.4;64.2;72.6;81.664;87.46;27314.0096774;27050.1869944;3104.4210392;32775.0549513;35921.542346;49.285296592;27.9927916044;70.001766819;218.6;5
11833;AQS;21-185-0004;BUCKNER;United States of America;unknown;unknown;38.4002;-85.44428;240.0;233.0;21.0;2738;2738;23694;53.0;35.03;63.0;3;1;14;Cropland/Natural vegetation mosaic: 64.7 %, Croplands: 18.5 %, Deciduous Broadleaf forest: 7.6 %, Urban and built-up: 5.1 %, Evergreen Needleleaf forest: 1.6 %;10.0404;3.95;0;0.948132969035;36.8392617355;93.4916666667;92.7;93.4916666667;92.7;74.9;73.8333333333;56.8287623859;8597.71793923;8592.0397929;4111.6175446;4106.64290293;398.427589172;111.2;71.2;39.8;19.4;18.2;8.8;1.2;34.8;3.8;9.8;21.0;50.4;65.8;76.0;85.8;93.21;30150.1192588;30073.0802003;2413.91537239;38708.4640816;41528.9002171;49.9790393083;23.1219487487;71.7203485839;206.4;5
11834;AQS;21-193-0002;-999.0;United States of America;unknown;unknown;37.241944;-83.181111;267.0;267.0;17.0;1134;2015;2015;47.0;26.33;55.0;3;1;4;Deciduous Broadleaf forest: 83.6 %, Cropland/Natural vegetation mosaic: 11.6 %, Croplands: 2.4 %, Grasslands: 1.4 %;1.05418;2.44;0;0.973633879781;23.0900254411;70.825;70.825;70.825;70.825;59.25;59.25;45.2528688525;6358.17261905;6375.08458245;2145.72380952;2158.88317849;152.081680191;67.0;22.4;5.8;1.0;1.4;0.4;0.0;17.6;2.0;2.0;4.2;38.6;53.2;60.4;67.876;72.0;13258.9586996;13241.6367817;253.202457315;13391.2035692;13802.4765647;37.0777709246;8.76472197384;56.2501960784;217.6;5
11837;AQS;21-195-0002;PIKEVILLE PRIMARY;United States of America;unknown;unknown;37.4826;-82.53532;207.0;207.0;14.0;4341;4341;4341;56.0;35.63;56.0;3;1;4;Deciduous Broadleaf forest: 89.6 %, Cropland/Natural vegetation mosaic: 7.2 %, Mixed forest: 1.2 %, Croplands: 1.2 %;0.886951;2.55;0;0.957468123862;27.1500078284;78.425;78.425;78.425;78.425;67.2;67.1833333333;51.9146386235;7573.30253827;7588.68400524;3255.00911423;3263.12740089;246.161834405;98.8;55.0;20.0;6.0;6.0;1.2;0.4;21.0;2.0;2.0;6.8;44.6;60.8;68.6;76.2;81.254;21809.8159142;21733.050857;567.669309223;25738.3925408;26532.2729673;42.7185607184;11.2173451165;65.1255994091;209.2;5
11838;AQS;21-199-0003;SOMERSET;United States of America;unknown;unknown;37.09798;-84.61152;306.0;305.0;17.0;3530;3530;3530;60.0;44.24;61.0;3;1;14;Cropland/Natural vegetation mosaic: 47.8 %, Deciduous Broadleaf forest: 39.0 %, Mixed forest: 5.4 %, Croplands: 5.1 %, Evergreen Needleleaf forest: 1.1 %;0.349542;2.28;0;0.971948998178;33.217653473;81.5416666667;81.5416666667;81.5416666667;81.5416666667;69.0;69.0;53.6951243791;8027.46380952;8040.17714596;3564.03107143;3576.38480585;259.168258784;105.4;61.0;26.2;9.2;7.4;1.8;0.0;31.6;2.6;4.8;16.4;48.6;62.4;69.32;77.0;81.2;24986.8667967;24940.2868854;1629.40726932;29591.6688977;31355.9457686;47.1138574759;19.0211330131;65.8745817728;216.0;5
11839;AQS;21-209-0001;-999.0;United States of America;unknown;unknown;38.385833;-84.56;273.0;282.0;26.0;279;372;7438;10.0;7.46;61.0;3;1;14;Cropland/Natural vegetation mosaic: 60.6 %, Croplands: 22.3 %, Deciduous Broadleaf forest: 16.1 %;1.92716;2.81;1;0.960200364299;31.3667329041;81.775;81.775;81.775;81.775;68.6;68.6;52.180732692;7703.78122389;7719.91245445;3268.53230994;3284.14975763;266.959140336;96.0;53.0;22.8;6.4;5.4;2.2;0.0;29.8;2.0;2.0;13.8;47.0;60.8;68.9;76.388;81.4;22581.6359055;22512.4627842;1063.96284566;26203.9255112;27557.8934092;45.6930091842;16.6090634429;64.6376529338;207.2;5
11840;AQS;21-213-0004;FRANKLIN;United States of America;unknown;unknown;36.708607;-86.566284;221.0;222.0;24.0;585;757;2639;53.0;38.55;57.0;3;1;12;Croplands: 61.1 %, Cropland/Natural vegetation mosaic: 36.1 %, Deciduous Broadleaf forest: 2.5 %;0.34873;2.96;0;0.968306010929;36.4332952312;87.975;87.975;87.975;87.975;72.65;72.325;57.1274264897;8583.88585819;8591.5054897;4075.96300366;4082.1219191;340.210579841;119.2;74.6;37.8;12.8;12.2;4.2;0.4;34.4;2.8;8.6;20.6;51.0;65.8;73.8;83.0;88.0;29454.1032573;29352.1613058;2036.31898698;36499.9626713;38921.2969938;49.9839349862;22.4529522531;70.5427272727;217.8;5
11841;AQS;21-221-0001;-999.0;United States of America;unknown;unknown;36.790833;-88.016944;177.0;153.0;33.0;118;118;736;0.0;0.82;45.0;3;1;4;Deciduous Broadleaf forest: 36.7 %, Cropland/Natural vegetation mosaic: 30.3 %, Croplands: 9.8 %, Mixed forest: 8.4 %, Water: 7.6 %, Evergreen Needleleaf forest: 4.9 %, Permanent wetlands: 1.6 %;0.450049;2.48;1;0.929265330905;39.370672767;83.0833333333;83.0833333333;83.0833333333;83.0833333333;70.75;70.7083333333;55.4790091545;8405.85220543;8442.9347534;3883.90219507;3912.87422879;291.486491715;112.666666667;65.0;27.6666666667;7.66666666667;6.33333333333;2.0;0.0;37.3333333333;12.6666666667;16.6666666667;25.3333333333;52.0;64.0;71.6666666667;79.1;84.3333333333;27430.8780564;27067.1629578;4125.92560459;31945.7825673;35317.2192354;49.7416330842;29.0161100766;67.9486772487;225.0;3
11848;AQS;22-005-0004;Dutchtown;United States of America;unknown;unknown;30.233889;-90.968333;4.0;4.0;1.0;6789;6789;16569;57.0;60.04;63.0;3;11;14;Woody savannas: 26.8 %, Croplands: 22.3 %, Cropland/Natural vegetation mosaic: 17.1 %, Mixed forest: 15.5 %, Permanent wetlands: 11.4 %, Urban and built-up: 4.9 %, Grasslands: 1.2 %;19.9235;4.04;0;0.953916211293;24.5222465891;88.5583333333;88.5;88.5583333333;88.5583333333;67.225;67.1392857143;46.8974184992;6591.4905945;6608.12667349;2598.82369167;2605.05447509;406.744711729;73.6;42.0;22.0;9.6;14.4;7.2;1.8;19.4;2.0;2.0;4.4;37.6;56.2;67.6;80.548;89.458;18028.9875613;17877.8328918;404.377637765;22558.9628789;22888.2420227;39.3573122536;9.50998927361;63.0661538462;212.4;5
