#number_of_comment_lines: 79
#title: Tropospheric Ozone Assessment Report (TOAR) aggregated metrics file
#filename: TOAR_sfc_ozone_summer_global_2005-2009_aggregated.csv
#license: CC-BY4 (https://creativecommons.org/licenses/by/4.0/legalcode)
#author: Schultz, MG, Forschungszentrum Juelich GmbH, Juelich, Germany (m.schultz@fz-juelich.de)
#citation: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report, Global surface ozone datasets. https://doi.org/10.1594/PANGAEA.876108
#project: Tropospheric Ozone Assessment Report (TOAR), an IGAC-sponsored activity
#data_source: Surface ozone database at Juelich Supercomputing Centre, Forschungszentrum Juelich, Germany
#data_source_description: The TOAR surface ozone database contains hourly surface ozone measurements from over 9,600 stations around the world made between 1970 and 2015.
#data_source_reference: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report: Database and Metrics Data of Global Surface Ozone Observations. Elementa - Science of the Anthropocene, http://doi.org/10.1525/elementa.244
#data_use_policy: If you make use of this dataset in your own presentations or publications, please do three things: 1. cite the dataset (see citation above),  2. cite the data_source_reference, 3. acknowledge the TOAR initiative (http://www.igacproject.org/activities/TOAR)
#dataset_description: This file contains several statistical quantities and ozone metrics from the TOAR database at individual stations with at least 3 years of data between 2005 and 2009; data were aggregated as average summer values during this period
#data_aggregation_period: summer months (April-September in Northern hemisphere, October-March in Southern hemisphere)
#date_range: 2005-01-01 to 2009-12-31
#column01: numid; internal station number (unique identifier)
#column02: network_name; name of the measurement network/data center from which the data originated
#column03: station_id; alphanumeric identifier of station according to network conventions
#column04: station_name; name of the station as provided by network data center or station PI
#column05: station_country; country operating the station (ISO names with few exceptions)
#column06: station_type; characterization of station as "traffic", "industry", or "background" according to data provider
#column07: station_type_of_area; classification of station environment as "urban", "suburban", "rural", or "remote" according to data provider
#column08: station_lat; geographic latitude of station (degrees_north)
#column09: station_lon; geographic longitude of station (degrees_east)
#column10: station_alt; altitude of station above sea level (m)
#column11: station_google_alt; altitude of station according to Google(c) maps 
#column12: station_etopo_relative_alt; relative altitude of station versus minimum altitude in 5 km circle around station, based on ETOPO version 1 topography
#column13: station_population_density; population density at station according to GPW version 3 (people km-2); see http://sedac.ciesin.columbia.edu/gpw
#column14: station_max_population_density_5km; maximum population density in 5 km radius around station location (people km-2)
#column15: station_max_population_density_25km; maximum population density in 25 km radius around station location (people km-2)
#column16: station_nightlight_1km; stable nighttime light intensity index from NOAA-DMSP (index); see http://ngdc.noaa.gov/eog/dmsp/downloadV4composites.html
#column17: station_nightlight_5km; averaged nighttime light intensity index within 5 km radius around station (index)
#column18: station_max_nightlight_25km; maximum nighttime light intensity index within 25 km radius around station (index)
#column19: station_htap_region; region code according to TFHTAP region mapping (integer)
#column20: station_climatic_zone; numerical code designating climatic zone of station location according to IPCC, 2006; see http://eusoils.jrc.ec.europa.eu/projects/RenewableEnergy
#column21: station_dominant_landcover; numeric code designating the dominant landcover type at station location from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column22: station_landcover_description; percent fractions of most important landcover type classes (text); data from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column23: station_nox_emissions; NOx emissions estimate (g m-2 yr-1) from http://edgar.jrc.ec.europa.eu/htap_v2/index.php?SECURE=123
#column24: station_omi_no2_column; tropospheric NO2 column density (10^15 molecules cm-2) from Ozone Monitoring Instrument; see Krotkov et al., 2016
#column25: station_toar_category; globally consistent, objective station classifier "urban", "rural, low elevation", "rural, high elevation", or "unclassified" based on thresholds of nightlight, population_density, and no2_column; see Schultz et al., 2017
#column26: data_capture; fraction of hourly data values available in averaging period, averaged over 2005-2009
#column27: mean; mean value (nmol mol-1); no data capture threshold
#column28: dma8epa; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 2005-2009, relaxed data capture criterion, time window definition according to US EPA
#column29: dma8epa_strict; as dma8epa, but with strict data capture criterion (matching the US EPA definition, but without the exception rules)
#column30: dma8epax; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 2005-2009, relaxed data capture criterion, time window definition according to 2016 US EPA standard
#column31: dma8epax_strict; as dma8epax, but with strict data capture criterion
#column32: dma8eu; as dma8epa, but 26th highest time window definition according to EU regulations, relaxed data capture threshold
#column33: dma8eu_strict; as dma8eu, but with strict data capture criterion
#column34: avgdma8epax; average value of daily maximum 8-hour average ozone mixing ratios
#column35: somo10; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 10 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column36: somo10_strict; as somo10, but with strict data capture threshold as defined in the EU regulations
#column37: somo35; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 35 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column38: somo35_strict; as somo35, but with strict data capture threshold as defined in the EU regulations
#column39: w90; 4th highest daily maximum 5-hour W90 exposure index, averaged over 2005-2009
#column40: nvgt050; number of days with exceedance of dma8epax above 50 nmol mol-1, averaged over 2005-2009
#column41: nvgt060; number of days with exceedance of dma8epax above 60 nmol mol-1, averaged over 2005-2009
#column42: nvgt070; number of days with exceedance of dma8epax above 70 nmol mol-1, averaged over 2005-2009
#column43: nvgt080; number of days with exceedance of dma8epax above 80 nmol mol-1, averaged over 2005-2009
#column44: nvgt090; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 90 nmol mol-1, averaged over 2005-2009
#column45: nvgt100; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 100 nmol mol-1, averaged over 2005-2009
#column46: nvgt120; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 120 nmol mol-1, averaged over 2005-2009
#column47: median; median ozone mixing ratio, averaged over 2005-2009
#column48: p05; 5th percentile value, averaged over 2005-2009 (nmol mol-1)
#column49: p10; 10th percentile value, averaged over 2005-2009 (nmol mol-1)
#column50: p25; 25th percentile value, averaged over 2005-2009 (nmol mol-1)
#column51: p75; 75th percentile value, averaged over 2005-2009 (nmol mol-1)
#column52: p90; 90th percentile value, averaged over 2005-2009 (nmol mol-1)
#column53: p95; 95th percentile value, averaged over 2005-2009 (nmol mol-1)
#column54: p98; 98th percentile value, averaged over 2005-2009 (nmol mol-1)
#column55: p99; 99th percentile value, averaged over 2005-2009 (nmol mol-1)
#column56: aot40; cumulative daytime ozone mixing ratio above 40 nmol mol-1,, averaged over 2005-2009
#column57: daylight_aot40; as aot40, but using solar zenith angle to identify daytime instead of fixed 12-hour window
#column58: dark_aot40; as daylight_aot40, but accumulating over dark periods
#column59: w126; cumulative W126 exposure index derived from daytime ozone mixing ratios
#column60: w126_24h; as w126, but accumulated over 24 hours instead of 12 hours per day
#column61: daytime_avg; mean annual average of daytime ozone mixing ratios, i.e. between 8 and 20 h local time (nmol mol-1)
#column62: nighttime_avg;  mean annual average of nighttime ozone mixing ratios, i.e. between 20 and 8 h local time (nmol mol-1)
#column63: drmdmax1h; maximum of 3-months running mean of daily maximum 1-hour ozone mixing ratios (nmol mol-1)
#column64: day_of_drmdmax1h; day of the year when drmdmax1h occured, average over 3-5 year period; warning: potentially flawed for southern hemisphere stations
#column65: count; number of years included in the various metrics values
numid;network_name;station_id;station_name;station_country;station_type;station_type_of_area;station_lat;station_lon;station_alt;station_google_alt;station_etopo_relative_alt;station_population_density;station_max_population_density_5km;station_max_population_density_25km;station_nightlight_1km;station_nightlight_5km;station_max_nightlight_25km;station_htap_region;station_climatic_zone;station_dominant_landcover;station_landcover_description;station_nox_emissions;station_omi_no2_column;station_toar_category;data_capture;mean;dma8epa;dma8epa_strict;dma8epax;dma8epax_strict;dma8eu;dma8eu_strict;avgdma8epax;somo10;somo10_strict;somo35;somo35_strict;w90;nvgt050;nvgt060;nvgt070;nvgt080;nvgt090;nvgt100;nvgt120;median;p05;p10;p25;p75;p90;p95;p98;p99;aot40;daylight_aot40;dark_aot40;w126;w126_24h;daytime_avg;nighttime_avg;drmdmax1h;day_of_drmdmax1h;count
9239;AIRBASE;IT1101A;FONTIVEGGE 1005402;Italy;traffic;urban;43.115276;12.381945;300.0;401.0;209.0;5237;5241;11119;62.0;52.98;63.0;4;1;14;Croplands: 52.9 %, Cropland/Natural vegetation mosaic: 23.8 %, Mixed forest: 12.8 %, Water: 4.4 %, Urban and built-up: 4.1 %, Woody savannas: 1.6 %;7.56417;2.17;0;0.695696721311;21.4753308158;54.57250625;54.57250625;54.57250625;54.57250625;43.6481598214;43.5452125;33.5390550077;4392.12527682;4420.51488915;572.377953522;584.640138123;44.3614192041;9.5;1.0;0.0;0.0;0.0;0.0;0.0;21.3027;2.5062;4.51116;10.77664;31.57815;40.34985;45.68803;51.6277;55.38705;2986.15668547;2988.31622654;242.727639521;2780.45531189;3257.51625753;27.8698232912;15.8040753377;42.5032614916;157.25;4
9248;AIRBASE;IT1766A;Firmo 1807875;Italy;industrial;rural;39.714169;16.205557;200.0;224.0;155.0;1309;2204;3382;18.0;13.15;58.0;4;2;12;Croplands: 46.8 %, Mixed forest: 18.6 %, Cropland/Natural vegetation mosaic: 13.4 %, Woody savannas: 13.3 %, Deciduous Broadleaf forest: 4.9 %, Grasslands: 1.4 %, Urban and built-up: 1.0 %;1.78872;1.46;1;0.974954462659;45.1898925033;67.7509416667;67.7509416667;67.7509416667;67.7509416667;59.4596;59.4595958333;51.5143398582;7678.28882148;7687.82430514;3105.54005932;3114.87371;103.294113408;97.0;25.0;2.33333333333;0.0;0.0;0.0;0.0;45.1116333333;30.2414666667;33.7501666667;39.2638;51.1265;56.6401333333;60.4411666667;64.6599333333;68.0015666667;19473.9338418;19634.6477648;10211.3028492;16004.1070764;23510.8371768;47.664446846;42.7474101085;58.5490861902;194.0;3
9252;AIRBASE;IT0741A;GAMBARA 301705;Italy;background;rural;45.24889;10.299445;51.0;47.0;8.0;1875;2465;14241;35.0;23.03;61.0;4;1;12;Croplands: 95.6 %, Urban and built-up: 4.3 %;2.02915;4.93;1;0.954963570128;40.0069155448;95.2940541667;95.273165;95.2940541667;95.2940541667;79.4214728571;79.058085;61.0584639557;9474.7571655;9539.41909849;4955.89945464;5019.37062484;404.098779202;130.4;93.6;50.0;23.6;20.4;10.0;2.0;37.24216;7.217848;12.230236;22.7563;55.43712;71.47682;80.69966;89.0644144;94.9258384;36263.1935759;35433.7242485;5906.7673007;47879.2683365;53338.8898014;52.6646568903;27.2450839548;77.4587307605;193.2;5
9259;AIRBASE;IT1179A;GHERARDI 803805;Italy;background;rural;44.839722;11.961111;-2.0;-3.0;0.0;1118;1358;4600;7.0;14.28;62.0;4;2;12;Croplands: 92.6 %, Urban and built-up: 2.7 %, Water: 2.3 %;1.81091;4.13;1;0.952641165756;41.8842637209;102.892045;102.892045;102.892045;102.892045;83.00538;82.955255;67.7819582453;10591.1309534;10664.018382;6048.4098346;6118.70412455;406.241768366;128.0;81.2;49.6;38.0;37.8;32.8;22.2;39.99896;7.217864;10.5460816;20.099725;61.3518;75.757402;83.862491;95.03506;102.65394;49260.6721764;47743.4957467;7572.30169976;64435.3466939;72232.6625556;59.6542336411;24.2100510761;82.5969202122;195.4;5
9261;AIRBASE;IT0892A;GIARDINI MARGHERITA 803708;Italy;background;urban;44.483334;11.355;73.0;74.0;51.0;36415;36415;36415;62.0;56.47;63.0;4;2;13;Croplands: 69.0 %, Mixed forest: 14.0 %, Cropland/Natural vegetation mosaic: 8.8 %, Urban and built-up: 7.4 %;7.89218;4.45;3;0.820355191257;41.6475649579;97.256240625;82.3077791667;97.256240625;97.256240625;80.40201875;67.3123583333;58.3083931832;9002.89587775;7023.29193483;4748.0602833;2856.67613999;403.29420788;91.5;67.25;44.0;30.5;29.75;21.25;9.75;34.0843333333;8.85523333333;13.1993066667;21.7204333333;48.1190333333;61.3183666667;69.3382;78.0764633333;83.32278;36315.5768321;35938.2693387;5485.5900432;49893.5428762;28622.9632746;50.683192395;34.1899992561;75.5983140508;193.8;5
9272;AIRBASE;IT1593A;GR-URSS 905301;Italy;background;urban;42.77861;11.119166;10.0;15.0;10.0;2323;2325;2326;63.0;42.73;63.0;4;2;12;Croplands: 37.4 %, Mixed forest: 19.6 %, Woody savannas: 14.5 %, Water: 14.4 %, Cropland/Natural vegetation mosaic: 6.0 %, Grasslands: 4.6 %, Evergreen Needleleaf forest: 1.6 %;3.10546;1.59;0;0.925925925926;37.4893916728;74.5803416667;74.5803416667;74.5803416667;74.5803416667;60.2949875;60.2323333333;49.7685524579;7357.13440247;7422.65896104;2837.93768401;2895.09746673;179.318574417;82.3333333333;29.3333333333;8.33333333333;2.66666666667;1.66666666667;0.333333333333;0.0;38.0942666667;11.6956;16.3738666667;26.0645;48.2861333333;56.4730333333;62.1537333333;68.8369333333;73.3481;18361.5241973;17654.1574831;5570.26840314;18198.1111868;22490.1622644;44.5965529842;30.4368253046;59.5442253133;177.0;3
9275;AIRBASE;IT0589A;GRUMO SMA 402202;Italy;background;suburban;46.197502;11.120833;228.0;208.0;9.0;6192;8691;10039;41.0;34.76;61.0;4;1;14;Mixed forest: 54.9 %, Evergreen Needleleaf forest: 15.5 %, Cropland/Natural vegetation mosaic: 12.7 %, Grasslands: 9.4 %, Urban and built-up: 3.6 %, Croplands: 2.3 %;4.86465;1.86;0;0.922207043109;28.427960918;72.1576833333;72.1576833333;72.1576833333;72.1576833333;61.2974791667;61.2974791667;41.3457988455;6236.28972082;6356.61235659;2096.00803172;2179.18271992;173.593221845;50.6666666667;24.3333333333;4.0;1.0;1.66666666667;0.666666666667;0.0;26.0645;6.18196;8.18692;14.3688666667;39.4308666667;52.6302;60.1488333333;68.4292573333;73.5152333333;8312.93894072;7929.39857485;5360.68563991;8339.32484198;13890.574071;31.7130723259;25.3065870166;58.7176676027;174.0;3
9278;AIRBASE;IT0929A;GUASTALLA 803505;Italy;traffic;suburban;44.920002;10.663055;22.0;21.0;6.0;3484;3992;9815;57.0;38.65;63.0;4;2;12;Croplands: 88.1 %, Urban and built-up: 7.9 %, Cropland/Natural vegetation mosaic: 2.6 %;3.47001;4.47;0;0.913023679417;34.1277385008;84.0949482143;84.0949482143;84.0949482143;84.0949482143;69.1711166667;69.1711166667;53.2117917397;8019.55210189;8123.14835009;3545.96290911;3642.84684964;311.592074601;107.0;58.0;23.6666666667;8.0;8.0;2.33333333333;0.0;31.7452;4.34408;8.01984;17.3763;48.7873666667;62.1537333333;70.1736;79.5300666667;83.9543666667;23714.5788466;23794.1760065;2727.90032065;27926.7348777;30884.2683789;45.3779201157;22.1476149503;68.2492304793;176.666666667;3
9283;AIRBASE;IT1587A;Gorizia 603105;Italy;traffic;urban;45.936947;13.616389;50.0;80.0;34.0;11463;14290;14290;59.0;43.26;62.0;4;1;13;Mixed forest: 43.8 %, Croplands: 20.9 %, Cropland/Natural vegetation mosaic: 16.7 %, Deciduous Broadleaf forest: 7.1 %, Urban and built-up: 5.3 %, Water: 5.1 %;4.75587;2.76;0;0.944034608379;36.837551519;83.7321275;83.7321275;83.7321275;83.7321275;67.4418425;67.40425;52.5587507566;7824.24368266;7870.65335827;3339.55188699;3378.75306635;275.372529907;95.6;49.0;19.6;5.8;5.6;0.8;0.0;35.28732;10.2253;14.43572;23.55828;48.62028;60.85052;68.459375;77.4696272;82.933175;23446.6513826;23143.9652426;2473.63327974;26228.128786;28522.1647116;46.7081228276;26.7747024949;65.5460482427;180.8;5
9284;AIRBASE;IT1679A;Grottaglie 1607389;Italy;background;suburban;40.537777;17.423889;200.0;94.0;30.0;5148;7086;10431;60.0;41.48;63.0;4;2;13;Woody savannas: 32.3 %, Croplands: 24.9 %, Savannas: 11.6 %, Urban and built-up: 11.6 %, Water: 9.5 %, Grasslands: 6.2 %, Open shrublands: 2.0 %;3.44606;2.43;0;0.868123861566;45.3004593067;76.3764425;76.3764425;75.2737025;75.2737025;65.4368925;64.785275;55.184132833;8397.84856163;8360.18334425;3838.22743286;3791.5146998;193.885261601;119.2;48.4;11.0;2.0;2.0;0.2;0.0;46.11406;20.771408;26.3652;36.59054;54.63514;62.15378;67.0659;72.78006;76.5654176;26458.9737085;27390.4305768;11168.540945;25740.2991034;37031.9533993;50.7107716564;37.5784957423;64.3782497515;199.4;5
9288;AIRBASE;IT1803A;ISERNIA2 1409495;Italy;background;urban;41.611111;14.236112;487.0;493.0;146.0;4638;4638;4638;55.0;28.89;56.0;4;2;8;Cropland/Natural vegetation mosaic: 38.9 %, Mixed forest: 18.6 %, Croplands: 17.8 %, Deciduous Broadleaf forest: 13.5 %, Woody savannas: 8.1 %, Grasslands: 2.5 %;1.68226;1.58;0;0.779599271403;39.4240898887;77.4624625;77.4624625;77.4624625;77.4624625;61.7569416667;61.6734125;51.8607434537;7708.21779304;7772.43121246;3156.89678139;3217.17523311;210.304960468;82.0;31.6666666667;10.6666666667;2.0;2.0;0.333333333333;0.0;39.7650333333;18.2117;22.4889733333;30.5756333333;49.1215333333;57.4755;63.1144333333;70.9054086667;76.4207023333;21176.9035998;19774.9012527;5183.45628347;20752.3637794;24176.4655878;47.5790780111;32.8443807549;58.7870011203;225.75;4
9296;AIRBASE;IT0829A/IT1176A;L.GO PERESTRELLO 1205875;Italy;traffic/background;urban;41.886111;12.541667;37.0;28.0;17.0;25514;25531;31987;63.0;62.95;63.0;4;2;13;Croplands: 52.6 %, Urban and built-up: 23.9 %, Woody savannas: 11.0 %, Mixed forest: 5.6 %, Cropland/Natural vegetation mosaic: 4.8 %;21.6665;4.24;3;0.98456284153;29.3931762729;73.2311575;73.2311575;73.2311575;73.2311575;60.3994175;60.1112025;48.3097730072;7075.00514967;7105.67719375;2600.19615645;2616.70841324;198.753557682;75.4;28.2;7.2;0.8;3.2;1.0;0.0;29.72355;1.603968;2.907192;11.82926;43.9086;54.1339;60.7503;69.47188;74.5674758;15478.6399907;14855.5758146;1898.52748055;15473.0427075;16666.8322835;39.6176690001;19.3164550165;62.3903446912;198.4;5
9298;AIRBASE;IT0977A;LA THUILE 200710;Italy;background;rural;45.729168;6.977778;1640.0;1926.0;894.0;525;536;7721;17.0;12.73;59.0;4;3;5;Grasslands: 50.5 %, Mixed forest: 15.8 %, Snow and ice: 11.0 %, Evergreen Needleleaf forest: 10.8 %, Croplands: 3.1 %, Cropland/Natural vegetation mosaic: 2.7 %, Open shrublands: 2.6 %, Water: 1.4 %;0.70887;1.02;2;0.962386156648;38.4889837631;57.8114742857;57.8114742857;58.770395;58.770395;52.36705;52.3169275;44.2192859322;6294.08504604;6317.82997607;1775.30394887;1792.29777559;43.2235310144;37.2;6.6;1.0;0.0;0.2;0.2;0.0;38.49524;23.307669;27.06694;32.48034;44.71058;49.92352;53.2317;56.23912;58.14384;9511.27048224;9685.63391947;3473.14910925;7673.12749041;10921.3463043;41.6141304261;35.3898032595;49.8301522416;154.0;5
9299;AIRBASE;IT0499A;LA1 Laces 402106;Italy;background;suburban;46.619442;10.859167;641.0;635.0;11.0;993;993;6439;16.0;8.67;58.0;4;3;5;Grasslands: 41.6 %, Mixed forest: 20.1 %, Evergreen Needleleaf forest: 19.0 %, Snow and ice: 7.4 %, Cropland/Natural vegetation mosaic: 6.2 %, Water: 1.2 %, Croplands: 1.1 %, Barren or sparsely vegetated: 1.1 %;0.950054;0.74;1;0.94776867031;26.9997219253;59.8480475;59.697675;59.8480475;59.8480475;51.2726675;51.1891275;40.8038313259;5739.43564143;5789.04438222;1501.70790238;1524.5951172;59.6070493477;34.8;6.0;0.2;0.0;0.2;0.0;0.0;27.46794;3.207936;5.413392;12.43078;40.0992;47.37719;51.92846;56.6401;59.14632;6955.63889973;6685.18269014;2111.46647646;5592.80306949;7237.76381557;34.9121809951;19.285883888;48.660502609;182.6;5
9304;AIRBASE;IT1897A/IT1199A;LAVELLO 1707612;Italy;industrial;urban;41.049999;15.788056;410.0;312.0;152.0;1555;1570;3780;45.0;15.87;60.0;4;2;12;Croplands: 81.9 %, Woody savannas: 5.1 %, Cropland/Natural vegetation mosaic: 4.7 %, Mixed forest: 4.2 %, Urban and built-up: 1.9 %, Deciduous Broadleaf forest: 1.6 %;1.62174;1.81;1;0.456420765027;39.5310752407;65.4118125;65.4118125;65.4118125;65.4118125;58.26915;58.26915;48.3883404356;7011.87217392;7091.9914048;2505.65977597;2567.9722752;82.1996605351;79.0;19.0;0.0;0.0;0.0;0.0;0.0;35.0868;18.5459;21.0521;26.5657;45.6128;54.6352;59.1463;64.1587;66.830329;15775.5549625;15789.58817;1080.91269615;13274.5525858;14621.3292005;44.2519978761;29.1127082262;57.3317399252;131.4;5
9307;AIRBASE;IT1665A;LECCE - S. M. Cerrate 1607576;Italy;background;rural;40.458889;18.116112;10.0;19.0;13.0;6215;8650;10612;13.0;26.9;63.0;4;2;8;Water: 31.6 %, Woody savannas: 26.5 %, Croplands: 19.4 %, Savannas: 7.2 %, Urban and built-up: 6.0 %, Grasslands: 4.7 %, Open shrublands: 3.5 %;2.9422;2.05;0;0.722586520947;40.5643947069;77.7130875;77.7130875;77.7130875;77.7130875;67.4376708333;67.4376708333;57.4194933583;8718.88009774;8764.52392358;4187.14825769;4226.08479244;206.41409804;145.0;69.3333333333;16.3333333333;1.66666666667;6.66666666667;3.66666666667;0.333333333333;45.6128333333;11.7206486667;18.5458666667;31.4110333333;55.8047333333;63.4904;68.0015333333;73.3481;76.6696853333;31481.4006334;31422.0994283;7787.94034511;32112.1486605;38408.1006674;52.9938571769;33.7789285149;61.3275759789;183.2;5
9310;AIRBASE;IT1535A;LEGNAGO 502313;Italy;background;urban;45.183613;11.311389;25.0;14.0;5.0;4259;4259;7806;56.0;42.07;61.0;4;2;12;Croplands: 91.4 %, Urban and built-up: 8.3 %;3.49765;4.7;0;0.955525197329;36.7189461536;83.3311416667;83.3311416667;83.3311416667;83.3311416667;67.8971375;67.7927041667;53.5518781827;8042.62682882;8045.56365524;3545.48626424;3548.55249871;276.384144027;110.666666667;61.0;16.6666666667;5.0;3.66666666667;0.666666666667;0.0;34.4184666667;9.69064666667;14.7030333333;23.3912;49.2885666667;61.9867;68.8369666667;75.6872666667;80.8667;23347.7321623;22510.5387811;3213.47320866;26275.4233818;29445.2677473;46.223931505;26.4621829442;66.866822963;198.0;3
9313;AIRBASE;IT0989A;LEONESSA 1205701;Italy;background;rural;42.572498;12.961945;948.0;949.0;97.0;198;245;7489;29.0;10.76;62.0;4;3;14;Cropland/Natural vegetation mosaic: 40.1 %, Mixed forest: 29.8 %, Croplands: 17.0 %, Deciduous Broadleaf forest: 8.9 %, Grasslands: 1.7 %, Urban and built-up: 1.2 %, Woody savannas: 1.1 %;0.391484;1.66;1;0.876684881603;52.0467061078;84.2208425;87.3723875;83.84491;87.3723875;73.54443;75.5373102679;62.7875720511;9828.18478147;10173.4709913;5255.54859217;5598.5298652;335.89823599;141.8;98.0;46.6;15.2;14.75;6.0;0.0;54.1339;29.64207875;34.710875;43.858525;63.030925;70.92545;76.48922;83.33115;88.4688;41714.4712894;40616.9858855;26826.9358581;52279.4351654;81835.5372069;58.1187613052;48.6442021815;72.2478019595;181.2;5
9319;AIRBASE;IT1236A;LI-GABBRO 904904;Italy;background;rural;43.500833;10.413611;240.0;264.0;190.0;15776;20973;21443;11.0;14.94;63.0;4;2;5;Water: 39.4 %, Croplands: 31.5 %, Mixed forest: 16.2 %, Cropland/Natural vegetation mosaic: 4.8 %, Urban and built-up: 4.3 %, Woody savannas: 2.4 %;1.98057;2.92;0;0.93825136612;45.804076839;73.1327139286;73.1327139286;72.5795625;72.5795625;63.0649532143;63.0649532143;52.2344522077;7840.22997078;7882.17276844;3284.14316125;3324.90363992;166.384685618;102.0;42.2;8.6;1.6;1.8;0.4;0.0;45.3121;28.26992;31.87886;38.09424;52.73046;60.44952;64.7602;69.87286;73.5639838;21994.4988856;22385.9707308;12727.5396378;20978.6165155;32762.658544;48.5654450286;42.8904215205;61.1792647757;141.4;5
9322;AIRBASE;IT1550A;LI-MAUROGORDATO 904907;Italy;background;suburban;43.513889;10.347778;65.0;49.0;31.0;21443;21443;21443;51.0;34.99;63.0;4;2;13;Water: 53.9 %, Croplands: 25.0 %, Mixed forest: 11.0 %, Urban and built-up: 4.3 %, Cropland/Natural vegetation mosaic: 3.6 %, Woody savannas: 1.1 %;5.14559;2.85;0;0.917634335155;40.2205056904;72.4918375;72.4918375;72.4918375;72.4918375;60.1644625;60.023484375;51.4211077862;7639.25598558;7677.20982142;3083.94891094;3119.03370884;159.762663211;97.5;26.5;5.5;0.5;1.25;0.0;0.0;41.101675;16.91685;21.428;30.45035;49.49745;56.89075;61.151275;67.512022;71.7099095;19899.1808746;19425.5217527;4717.80565821;17844.1049698;21845.605323;47.121872;32.695644098;59.3543053692;195.0;4
9325;AIRBASE;IT1239A;LI-ROSSA 904901;Italy;industrial;suburban;43.389444;10.467222;27.0;30.0;14.0;3703;4186;21443;56.0;38.79;63.0;4;2;12;Water: 41.5 %, Croplands: 25.5 %, Mixed forest: 20.9 %, Cropland/Natural vegetation mosaic: 5.3 %, Woody savannas: 3.4 %, Urban and built-up: 1.9 %;1.90679;2.35;0;0.908545840923;27.8292962448;54.9066666667;54.9066666667;53.862425;53.862425;47.0001904762;46.9793196429;37.98395698;5218.78798815;5256.90707505;943.85140506;958.448838987;34.6623045697;13.6666666667;0.666666666667;0.0;0.0;0.0;0.0;0.0;29.0719333333;5.59718;9.1894;18.0446666667;37.2588333333;44.1091;47.7848666667;52.0621066667;55.1197233333;3608.61178273;3316.16204005;1289.6829089;3196.47935174;4345.48219953;33.6058733539;21.5852446039;46.6584395416;140.0;3
9329;AIRBASE;IT1724A;LIBRINO 1908788;Italy;background;suburban;37.484165;15.046667;82.0;73.0;58.0;27523;27582;55678;63.0;60.06;63.0;4;2;12;Croplands: 30.5 %, Water: 28.0 %, Woody savannas: 17.7 %, Urban and built-up: 14.9 %, Mixed forest: 4.3 %, Closed shrublands: 1.4 %;8.19142;1.9;3;0.60737704918;31.3529508093;65.9548319444;59.8668479167;65.9548319444;59.8668479167;56.3198847222;52.91215625;46.0812923408;6693.70720512;6027.57251658;2575.406678;2145.73192288;84.7248431978;78.3333333333;29.0;4.66666666667;0.666666666667;0.0;0.0;0.0;31.3275;10.02482;13.5335;21.8039;42.10415;49.8734;53.758;57.707769;60.47458;16541.6962162;16411.3138333;2913.58130935;15948.9254471;15624.4262903;40.2003286621;26.3655608506;51.3117405124;174.2;5
9332;AIRBASE;IT1167A;LIGNANO 603007;Italy;traffic;urban;45.676113;13.107779;2.0;3.0;0.0;3071;3715;4828;55.0;32.21;61.0;4;1;12;Water: 52.2 %, Croplands: 41.9 %, Urban and built-up: 1.9 %, Evergreen Needleleaf forest: 1.6 %;1.46615;2.91;0;0.913160291439;31.6146363869;68.00574;68.00574;68.00574;68.00574;55.4914475;55.399555;44.615308557;6461.07142453;6505.58604453;2073.79342323;2104.30336858;134.758592883;55.6;17.6;4.4;1.0;1.2;0.4;0.0;31.57814;7.01736;10.726532;19.74886;42.75576;51.62774;56.544893;62.8875768;68.404231;12173.2140773;12056.9534143;2003.26582766;11624.7176718;13735.2376872;39.2556336894;23.2628983079;55.2374137317;190.6;5
