#number_of_comment_lines: 79
#title: Tropospheric Ozone Assessment Report (TOAR) aggregated metrics file
#filename: TOAR_sfc_ozone_summer_global_2000-2004_aggregated.csv
#license: CC-BY4 (https://creativecommons.org/licenses/by/4.0/legalcode)
#author: Schultz, MG, Forschungszentrum Juelich GmbH, Juelich, Germany (m.schultz@fz-juelich.de)
#citation: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report, Global surface ozone datasets. https://doi.org/10.1594/PANGAEA.876108
#project: Tropospheric Ozone Assessment Report (TOAR), an IGAC-sponsored activity
#data_source: Surface ozone database at Juelich Supercomputing Centre, Forschungszentrum Juelich, Germany
#data_source_description: The TOAR surface ozone database contains hourly surface ozone measurements from over 9,600 stations around the world made between 1970 and 2015.
#data_source_reference: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report: Database and Metrics Data of Global Surface Ozone Observations. Elementa - Science of the Anthropocene, http://doi.org/10.1525/elementa.244
#data_use_policy: If you make use of this dataset in your own presentations or publications, please do three things: 1. cite the dataset (see citation above),  2. cite the data_source_reference, 3. acknowledge the TOAR initiative (http://www.igacproject.org/activities/TOAR)
#dataset_description: This file contains several statistical quantities and ozone metrics from the TOAR database at individual stations with at least 3 years of data between 2000 and 2004; data were aggregated as average summer values during this period
#data_aggregation_period: summer months (April-September in Northern hemisphere, October-March in Southern hemisphere)
#date_range: 2000-01-01 to 2004-12-31
#column01: numid; internal station number (unique identifier)
#column02: network_name; name of the measurement network/data center from which the data originated
#column03: station_id; alphanumeric identifier of station according to network conventions
#column04: station_name; name of the station as provided by network data center or station PI
#column05: station_country; country operating the station (ISO names with few exceptions)
#column06: station_type; characterization of station as "traffic", "industry", or "background" according to data provider
#column07: station_type_of_area; classification of station environment as "urban", "suburban", "rural", or "remote" according to data provider
#column08: station_lat; geographic latitude of station (degrees_north)
#column09: station_lon; geographic longitude of station (degrees_east)
#column10: station_alt; altitude of station above sea level (m)
#column11: station_google_alt; altitude of station according to Google(c) maps 
#column12: station_etopo_relative_alt; relative altitude of station versus minimum altitude in 5 km circle around station, based on ETOPO version 1 topography
#column13: station_population_density; population density at station according to GPW version 3 (people km-2); see http://sedac.ciesin.columbia.edu/gpw
#column14: station_max_population_density_5km; maximum population density in 5 km radius around station location (people km-2)
#column15: station_max_population_density_25km; maximum population density in 25 km radius around station location (people km-2)
#column16: station_nightlight_1km; stable nighttime light intensity index from NOAA-DMSP (index); see http://ngdc.noaa.gov/eog/dmsp/downloadV4composites.html
#column17: station_nightlight_5km; averaged nighttime light intensity index within 5 km radius around station (index)
#column18: station_max_nightlight_25km; maximum nighttime light intensity index within 25 km radius around station (index)
#column19: station_htap_region; region code according to TFHTAP region mapping (integer)
#column20: station_climatic_zone; numerical code designating climatic zone of station location according to IPCC, 2006; see http://eusoils.jrc.ec.europa.eu/projects/RenewableEnergy
#column21: station_dominant_landcover; numeric code designating the dominant landcover type at station location from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column22: station_landcover_description; percent fractions of most important landcover type classes (text); data from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column23: station_nox_emissions; NOx emissions estimate (g m-2 yr-1) from http://edgar.jrc.ec.europa.eu/htap_v2/index.php?SECURE=123
#column24: station_omi_no2_column; tropospheric NO2 column density (10^15 molecules cm-2) from Ozone Monitoring Instrument; see Krotkov et al., 2016
#column25: station_toar_category; globally consistent, objective station classifier "urban", "rural, low elevation", "rural, high elevation", or "unclassified" based on thresholds of nightlight, population_density, and no2_column; see Schultz et al., 2017
#column26: data_capture; fraction of hourly data values available in averaging period, averaged over 2000-2004
#column27: mean; mean value (nmol mol-1); no data capture threshold
#column28: dma8epa; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 2000-2004, relaxed data capture criterion, time window definition according to US EPA
#column29: dma8epa_strict; as dma8epa, but with strict data capture criterion (matching the US EPA definition, but without the exception rules)
#column30: dma8epax; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 2000-2004, relaxed data capture criterion, time window definition according to 2016 US EPA standard
#column31: dma8epax_strict; as dma8epax, but with strict data capture criterion
#column32: dma8eu; as dma8epa, but 26th highest time window definition according to EU regulations, relaxed data capture threshold
#column33: dma8eu_strict; as dma8eu, but with strict data capture criterion
#column34: avgdma8epax; average value of daily maximum 8-hour average ozone mixing ratios
#column35: somo10; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 10 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column36: somo10_strict; as somo10, but with strict data capture threshold as defined in the EU regulations
#column37: somo35; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 35 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column38: somo35_strict; as somo35, but with strict data capture threshold as defined in the EU regulations
#column39: w90; 4th highest daily maximum 5-hour W90 exposure index, averaged over 2000-2004
#column40: nvgt050; number of days with exceedance of dma8epax above 50 nmol mol-1, averaged over 2000-2004
#column41: nvgt060; number of days with exceedance of dma8epax above 60 nmol mol-1, averaged over 2000-2004
#column42: nvgt070; number of days with exceedance of dma8epax above 70 nmol mol-1, averaged over 2000-2004
#column43: nvgt080; number of days with exceedance of dma8epax above 80 nmol mol-1, averaged over 2000-2004
#column44: nvgt090; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 90 nmol mol-1, averaged over 2000-2004
#column45: nvgt100; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 100 nmol mol-1, averaged over 2000-2004
#column46: nvgt120; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 120 nmol mol-1, averaged over 2000-2004
#column47: median; median ozone mixing ratio, averaged over 2000-2004
#column48: p05; 5th percentile value, averaged over 2000-2004 (nmol mol-1)
#column49: p10; 10th percentile value, averaged over 2000-2004 (nmol mol-1)
#column50: p25; 25th percentile value, averaged over 2000-2004 (nmol mol-1)
#column51: p75; 75th percentile value, averaged over 2000-2004 (nmol mol-1)
#column52: p90; 90th percentile value, averaged over 2000-2004 (nmol mol-1)
#column53: p95; 95th percentile value, averaged over 2000-2004 (nmol mol-1)
#column54: p98; 98th percentile value, averaged over 2000-2004 (nmol mol-1)
#column55: p99; 99th percentile value, averaged over 2000-2004 (nmol mol-1)
#column56: aot40; cumulative daytime ozone mixing ratio above 40 nmol mol-1,, averaged over 2000-2004
#column57: daylight_aot40; as aot40, but using solar zenith angle to identify daytime instead of fixed 12-hour window
#column58: dark_aot40; as daylight_aot40, but accumulating over dark periods
#column59: w126; cumulative W126 exposure index derived from daytime ozone mixing ratios
#column60: w126_24h; as w126, but accumulated over 24 hours instead of 12 hours per day
#column61: daytime_avg; mean annual average of daytime ozone mixing ratios, i.e. between 8 and 20 h local time (nmol mol-1)
#column62: nighttime_avg;  mean annual average of nighttime ozone mixing ratios, i.e. between 20 and 8 h local time (nmol mol-1)
#column63: drmdmax1h; maximum of 3-months running mean of daily maximum 1-hour ozone mixing ratios (nmol mol-1)
#column64: day_of_drmdmax1h; day of the year when drmdmax1h occured, average over 3-5 year period; warning: potentially flawed for southern hemisphere stations
#column65: count; number of years included in the various metrics values
numid;network_name;station_id;station_name;station_country;station_type;station_type_of_area;station_lat;station_lon;station_alt;station_google_alt;station_etopo_relative_alt;station_population_density;station_max_population_density_5km;station_max_population_density_25km;station_nightlight_1km;station_nightlight_5km;station_max_nightlight_25km;station_htap_region;station_climatic_zone;station_dominant_landcover;station_landcover_description;station_nox_emissions;station_omi_no2_column;station_toar_category;data_capture;mean;dma8epa;dma8epa_strict;dma8epax;dma8epax_strict;dma8eu;dma8eu_strict;avgdma8epax;somo10;somo10_strict;somo35;somo35_strict;w90;nvgt050;nvgt060;nvgt070;nvgt080;nvgt090;nvgt100;nvgt120;median;p05;p10;p25;p75;p90;p95;p98;p99;aot40;daylight_aot40;dark_aot40;w126;w126_24h;daytime_avg;nighttime_avg;drmdmax1h;day_of_drmdmax1h;count
11909;AQS;23-013-0004;Marshall Point Lighthouse;United States of America;unknown;unknown;43.917955;-69.26059;9.0;7.0;0.0;4;341;973;0.0;1.33;56.0;3;3;5;Water: 61.3 %, Mixed forest: 30.8 %, Evergreen Needleleaf forest: 4.5 %, Deciduous Broadleaf forest: 1.3 %, Cropland/Natural vegetation mosaic: 1.2 %;0.110947;2.14;1;0.919990892532;35.1160140087;81.325;81.325;80.75;80.75;61.55;61.55;43.5441641711;6496.77094521;6516.97266446;2170.32054094;2192.45531154;259.291488704;43.2;20.8;10.2;4.4;5.2;2.2;0.2;34.2;14.4;18.0;25.0;42.55;52.4;61.0;72.2;79.2;9954.47700342;10019.2729956;5653.19683887;11231.0359501;17565.9506145;38.219499254;31.7576281907;52.3403116531;174.4;5
11910;AQS;23-017-3001;-999.0;United States of America;unknown;unknown;44.250922;-70.860605;213.0;179.0;93.0;120;133;626;5.0;1.4;40.0;3;3;4;Mixed forest: 69.5 %, Deciduous Broadleaf forest: 27.5 %, Cropland/Natural vegetation mosaic: 2.2 %;0.222106;1.46;1;0.979508196721;24.2780263256;61.475;61.475;62.225;62.225;48.525;48.45;36.8031132732;4842.22135905;4852.61713809;966.761226979;969.434914763;72.1673838669;21.4;4.8;1.0;0.2;0.2;0.0;0.0;23.8;2.0;2.8;12.3;35.0;44.0;49.2;55.4;60.33;5046.12699571;5077.1532064;559.345060008;4599.11456337;5282.56429865;31.986052228;16.6300815001;46.6628588939;123.4;5
11914;AQS;23-019-4008;WLBZ TV Transmitter Building - Summit of Rider Bluff;United States of America;unknown;unknown;44.735978;-68.670752;250.0;248.0;123.0;344;380;14524;8.0;10.18;63.0;3;3;5;Mixed forest: 82.6 %, Deciduous Broadleaf forest: 5.2 %, Urban and built-up: 3.7 %, Cropland/Natural vegetation mosaic: 3.6 %, Evergreen Needleleaf forest: 2.2 %, Water: 2.1 %;0.514598;1.34;1;0.919990892532;35.1566991784;78.9553571429;78.9553571429;76.28125;76.28125;59.03125;58.5625;43.41235648;6408.13100733;6423.07127706;2073.46316621;2089.88191973;232.690973877;47.75;17.5;7.5;3.5;3.5;2.25;0.0;35.5;18.0;21.0;27.5;44.25;53.25;60.25;69.5;75.95;10157.3685104;10385.3238718;6793.27917627;10308.3870881;17904.7705648;38.6121056888;34.8127806942;49.6037638309;152.0;5
11927;AQS;23-031-0038;WBFD - West Buxton (Hollis) Fire Department;United States of America;unknown;unknown;43.656764;-70.629138;275.0;87.0;34.0;905;1159;14248;11.0;13.27;61.0;3;3;5;Mixed forest: 70.5 %, Deciduous Broadleaf forest: 9.7 %, Cropland/Natural vegetation mosaic: 9.6 %, Urban and built-up: 6.7 %, Water: 2.2 %;1.01145;1.79;1;0.921994535519;27.6724707687;73.75;73.75;73.75;73.75;55.9895833333;55.9895833333;41.9884774265;5881.97172619;5887.22903291;1673.26041667;1678.27730404;204.809481541;41.0;15.5;5.25;1.5;2.5;1.25;0.25;27.75;2.75;3.75;15.25;39.0;49.0;56.5;65.19;72.86;9415.59134285;9447.88405531;1376.83755341;9822.10719578;11229.1173462;37.1733071742;19.0703818453;50.5601454969;172.2;5
11930;AQS;23-031-2002;"KPW - Kennebunkport Parson""d Way";United States of America;unknown;unknown;43.343167;-70.471034;6.0;4.0;9.0;974;1493;10099;17.0;12.91;60.0;3;3;5;Water: 54.2 %, Mixed forest: 32.0 %, Cropland/Natural vegetation mosaic: 4.4 %, Urban and built-up: 4.1 %, Deciduous Broadleaf forest: 3.7 %, Permanent wetlands: 1.1 %;0.802026;2.54;1;0.967440801457;34.1034565883;84.7;84.7;85.175;85.175;62.6583333333;62.6583333333;45.6283288801;6731.19615333;6741.0657878;2332.38089076;2342.64237552;305.236223109;50.0;24.6;11.4;5.6;5.6;4.2;1.4;33.2;10.8;14.8;23.0;42.8;53.0;61.6;73.976;82.128;12724.2600186;12676.9513652;3750.76160268;14428.3804781;18231.5119933;40.4144935367;27.8498008412;55.1755555555;190.4;5
11931;AQS;23-031-3002;___________NO INFORMATION AT THIS TIME;United States of America;unknown;unknown;43.083333;-70.75;40.0;-1.0;0.0;4590;12063;12063;61.0;50.84;62.0;3;3;1;Water: 43.4 %, Mixed forest: 36.2 %, Urban and built-up: 9.1 %, Cropland/Natural vegetation mosaic: 5.3 %, Deciduous Broadleaf forest: 2.4 %, Evergreen Needleleaf forest: 1.9 %;10.8121;2.77;0;0.973087431694;30.5503129627;83.275;83.275;83.275;83.275;60.2;60.0678571429;44.7340644369;6466.42508392;6496.25063042;2151.04920177;2171.8684118;287.856886374;48.4;22.4;11.4;5.8;6.2;3.0;0.6;30.6;2.2;5.0;17.4;41.6;51.94;60.57;71.872;80.0;12554.2656953;12521.1014139;2405.75891594;14048.5547388;16397.8277477;39.6597462271;21.7101805812;54.4941629781;186.4;5
11933;AQS;23-901-0001;MS SCOTIA PRINCE FERRY FROM PORTLAND ME TO YARMOUTH NOVA SCOTIA &RET;United States of America;unknown;unknown;43.644722;-70.264722;15.0;4.0;11.0;30718;30718;30718;62.0;55.81;62.0;3;3;13;Water: 45.0 %, Mixed forest: 30.5 %, Cropland/Natural vegetation mosaic: 9.4 %, Urban and built-up: 9.3 %, Deciduous Broadleaf forest: 2.8 %, Evergreen Needleleaf forest: 1.6 %;6.61594;2.54;0;0.766393442623;36.9538844091;79.475;81.625;78.825;81.625;60.5625;61.25;44.4584368813;6715.64741769;6799.94259393;2319.50922926;2417.15107216;255.939400506;40.6;19.8;10.2;3.8;6.5;3.5;0.5;35.0;18.0;21.5;27.5;44.0;56.5;65.0;73.5;82.0;11284.0283543;11354.921702;7895.41037035;13115.363154;21543.2384198;38.9690551333;35.5535857967;57.106659019;202.4;5
11935;AQS;24-003-0014;Davidsonville;United States of America;unknown;unknown;38.9025;-76.653056;44.0;46.0;22.0;1261;1588;40800;20.0;27.65;63.0;3;1;14;Cropland/Natural vegetation mosaic: 36.6 %, Water: 22.0 %, Mixed forest: 13.7 %, Urban and built-up: 11.9 %, Deciduous Broadleaf forest: 7.7 %, Croplands: 2.9 %, Evergreen Needleleaf forest: 2.4 %, Permanent wetlands: 1.6 %;7.23344;4.47;0;0.983151183971;36.123433812;97.1214285714;97.1214285714;97.1214285714;97.1214285714;73.425;73.025;54.6239901747;8301.60752408;8314.81527028;3871.10523676;3879.1825969;442.897114175;99.4;64.6;32.4;14.4;15.2;8.4;2.6;34.2;3.8;8.8;20.0;50.0;65.22;73.8;85.992;94.8;26914.8658568;25801.197436;5277.57140518;33967.7676723;38012.0549909;47.561646538;24.7726150215;70.0592009988;180.6;5
11936;AQS;24-003-0019;FT MEADE LAT/LONG POINT IS OF THE SAMPLING INLET;United States of America;unknown;unknown;39.101111;-76.729444;46.0;44.0;11.0;7634;13273;86856;63.0;59.85;63.0;3;1;13;Urban and built-up: 33.6 %, Cropland/Natural vegetation mosaic: 29.4 %, Mixed forest: 16.3 %, Croplands: 6.2 %, Deciduous Broadleaf forest: 5.9 %, Water: 4.0 %, Evergreen Needleleaf forest: 2.1 %, Woody savannas: 1.6 %;15.5599;5.65;0;0.989298724954;33.2433869024;95.575;95.575;95.575;95.575;74.625;74.625;54.9727437332;8328.47990079;8338.66037363;3913.79823413;3924.60636034;420.656380794;107.2;64.8;34.6;17.2;16.6;9.8;2.2;30.5;2.2;2.8;15.0;47.8;65.4;75.6;88.2;94.976;27450.3740465;26642.9653941;2857.55545258;35293.1097189;37185.8310792;47.1429353192;19.4872803154;72.0088813449;187.0;5
11938;AQS;24-005-1007;Padonia;United States of America;unknown;unknown;39.462024;-76.631261;126.0;118.0;28.0;14111;36781;105473;62.0;59.71;63.0;3;1;13;Cropland/Natural vegetation mosaic: 54.8 %, Urban and built-up: 22.3 %, Deciduous Broadleaf forest: 11.1 %, Mixed forest: 5.4 %, Croplands: 4.1 %;27.5865;4.46;0;0.986885245901;31.9475460004;86.6;86.6;86.6;86.6;70.025;69.9107142857;51.3803503132;7634.13265611;7641.68503982;3243.65518359;3246.3367456;327.159762928;89.6;47.6;24.4;10.6;12.4;5.4;1.0;30.4;2.2;3.4;16.0;45.0;60.0;70.0;81.24;88.44;21867.7697506;21418.2846272;2025.65378232;26586.5221971;28068.7193573;44.153036465;19.7883435778;66.7733333333;193.8;5
11939;AQS;24-005-3001;Essex;United States of America;unknown;unknown;39.310833;-76.474444;5.0;13.0;16.0;17066;31259;105473;63.0;61.83;63.0;3;1;13;Urban and built-up: 31.1 %, Water: 28.6 %, Cropland/Natural vegetation mosaic: 17.8 %, Mixed forest: 8.8 %, Croplands: 3.8 %, Deciduous Broadleaf forest: 3.1 %, Evergreen Needleleaf forest: 2.8 %, Permanent wetlands: 2.4 %, Woody savannas: 1.0 %;125.874;5.11;3;0.977595628415;31.6577594896;88.7;88.7;88.7;88.7;69.075;69.075;51.2156749538;7647.6481474;7661.53928983;3263.7881755;3273.8191017;355.975846703;89.0;47.6;23.2;9.4;11.2;5.2;1.4;30.4;2.2;2.8;15.2;45.2;60.2;69.4;81.4;89.35;21698.5524189;21160.4936401;2553.08539712;26429.8215237;28274.3473289;43.7522167539;19.6671961867;67.180789826;192.4;5
11942;AQS;24-013-0001;South Carroll;United States of America;unknown;unknown;39.444167;-77.041667;226.0;226.0;39.0;2069;2343;27201;25.0;24.5;63.0;3;1;14;Cropland/Natural vegetation mosaic: 77.2 %, Croplands: 9.0 %, Deciduous Broadleaf forest: 5.5 %, Urban and built-up: 4.6 %, Mixed forest: 3.3 %;4.95408;3.81;1;0.983697632058;36.5870997529;87.9035714286;87.9035714286;88.0285714286;88.0285714286;70.0214285714;69.95;52.5815938484;7873.78160357;7908.6404415;3433.11200423;3452.84207095;327.369038921;96.0;53.2;25.2;9.2;9.2;4.0;0.2;34.2;10.6;15.2;23.0;48.0;61.6;70.6;79.836;86.816;23534.4278544;23000.3693577;3172.84517668;28093.9018641;30546.9040156;46.4740828624;26.8410873928;65.9214877955;191.8;5
11943;AQS;24-015-0003;Fair Hill Natural Resource Management Area;United States of America;unknown;unknown;39.701111;-75.86;128.0;118.0;58.0;1515;2945;24066;19.0;21.79;63.0;3;1;14;Cropland/Natural vegetation mosaic: 57.7 %, Urban and built-up: 12.9 %, Croplands: 11.2 %, Deciduous Broadleaf forest: 6.0 %, Water: 5.0 %, Mixed forest: 4.4 %, Permanent wetlands: 1.2 %, Evergreen Needleleaf forest: 1.1 %;6.05751;4.15;1;0.975364298725;37.6780283976;99.4;98.75;99.4;99.4;74.5416666667;74.4;53.5125024813;8154.32351788;8157.24246735;3738.70330209;3742.85197063;448.695154321;94.8;58.8;30.6;15.8;16.8;10.8;2.6;34.6;11.13;15.2;23.6;48.8;63.9;74.97;87.416;97.114;25478.2694517;24195.7092493;5794.47929116;32041.623852;36940.0179986;46.7666760932;28.5794427179;69.8237976147;192.8;5
11944;AQS;24-017-0010;Southern Maryland;United States of America;unknown;unknown;38.504167;-76.811944;49.0;32.0;7.0;781;1622;16951;18.0;21.63;63.0;3;1;14;Cropland/Natural vegetation mosaic: 48.1 %, Deciduous Broadleaf forest: 15.7 %, Mixed forest: 13.8 %, Water: 10.8 %, Croplands: 4.4 %, Evergreen Needleleaf forest: 2.4 %, Permanent wetlands: 2.1 %, Urban and built-up: 1.7 %;3.09695;3.77;1;0.974089253188;34.6228189742;91.95;91.95;91.95;91.95;71.75;71.7;53.4628515232;8006.85812141;8034.04696522;3585.4409271;3611.09857727;402.584643135;97.6;58.0;28.6;11.4;10.6;5.4;0.8;32.4;2.2;8.4;18.8;48.65;63.0;71.8;81.4;89.062;24905.630442;24169.0324664;3659.89984779;30492.5174287;33382.6203697;46.7164630234;22.5659737519;66.833038822;174.8;5
11947;AQS;24-021-0037;Frederick Airport;United States of America;unknown;unknown;39.42276;-77.37519;92.0;81.0;7.0;4219;8777;29128;62.0;54.78;63.0;3;1;12;Cropland/Natural vegetation mosaic: 65.3 %, Croplands: 15.8 %, Deciduous Broadleaf forest: 13.7 %, Urban and built-up: 3.7 %, Mixed forest: 1.3 %;30.2173;3.56;0;0.974316939891;31.7918910624;86.075;86.075;86.075;86.075;69.6380952381;69.5630952381;52.743297395;7886.81960861;7890.86313258;3482.30206084;3483.09899447;318.474841032;97.8;56.0;25.6;11.2;10.4;3.4;0.0;29.4;2.2;4.6;14.0;46.2;62.0;71.0;80.6;87.008;23799.632958;23360.2952009;1724.57736636;28905.9182691;30114.9311532;45.4925404777;18.1329087851;66.7731031015;191.4;5
11949;AQS;24-025-1001;Edgewood;United States of America;unknown;unknown;39.41;-76.296667;6.0;11.0;22.0;199;8116;32855;54.0;38.52;63.0;3;1;14;Cropland/Natural vegetation mosaic: 35.6 %, Water: 27.9 %, Urban and built-up: 11.0 %, Croplands: 9.0 %, Deciduous Broadleaf forest: 5.1 %, Mixed forest: 5.0 %, Permanent wetlands: 3.2 %, Evergreen Needleleaf forest: 2.1 %;57.8878;4.05;0;0.989936247723;35.9809323279;99.425;99.425;99.425;99.425;76.975;76.925;56.6535115581;8699.75030743;8692.28053875;4235.61065542;4229.25564566;471.45033511;111.8;67.8;39.2;21.0;21.4;11.4;4.4;34.4;2.2;4.8;19.0;50.0;66.4;77.16;90.6;99.468;29330.6895928;28133.4232866;4977.78972578;37823.8241445;41604.1501896;49.0893641441;22.8401123657;73.7095838902;185.6;5
11950;AQS;24-025-9001;Aldino;United States of America;unknown;unknown;39.563333;-76.203889;395.0;120.0;63.0;1480;8006;14310;26.0;30.7;61.0;3;1;14;Cropland/Natural vegetation mosaic: 56.5 %, Water: 14.3 %, Deciduous Broadleaf forest: 9.9 %, Croplands: 6.2 %, Mixed forest: 5.9 %, Urban and built-up: 3.0 %, Permanent wetlands: 2.1 %, Evergreen Needleleaf forest: 1.6 %;14.0503;3.85;0;0.988888888889;38.2783187829;94.5214285714;94.5214285714;94.7714285714;94.7714285714;74.6666666667;74.65;54.7240188872;8346.23515873;8353.75239984;3884.05992063;3891.61206858;406.732047708;102.8;63.4;31.4;16.6;18.2;10.6;3.6;35.6;11.6;16.0;24.4;49.4;64.4;74.8;87.292;95.66;26602.3267685;25513.3667245;5236.06374748;33167.7169437;37529.7791404;47.8843747685;28.7524268449;71.1933333333;187.8;5
11951;AQS;24-029-0002;Millington;United States of America;unknown;unknown;39.3052;-75.7972;18.0;22.0;8.0;424;664;8112;6.0;6.74;63.0;3;1;14;Cropland/Natural vegetation mosaic: 65.6 %, Croplands: 23.3 %, Mixed forest: 2.5 %, Deciduous Broadleaf forest: 2.2 %, Evergreen Needleleaf forest: 1.6 %, Water: 1.6 %, Urban and built-up: 1.4 %;2.23762;3.85;1;0.990710382514;35.3715738829;94.575;94.575;94.575;94.575;71.75;71.75;53.8460174997;8111.14347566;8106.93517615;3644.807083;3640.72597749;417.251447062;98.0;57.0;29.6;12.6;11.4;7.0;1.6;33.6;5.6;10.4;20.0;48.0;63.0;72.0;83.488;90.32;25048.0897723;24165.5351828;3314.75759608;30743.1569789;32972.0883692;47.3302737822;23.4949256332;68.5866666667;181.4;5
11952;AQS;24-031-3001;Rockville;United States of America;unknown;unknown;39.114444;-77.106944;126.0;124.0;14.0;14370;38258;112882;62.0;61.14;63.0;3;1;14;Cropland/Natural vegetation mosaic: 43.6 %, Urban and built-up: 30.1 %, Mixed forest: 12.2 %, Deciduous Broadleaf forest: 8.5 %, Croplands: 3.5 %, Woody savannas: 1.8 %;3.1737;4.57;0;0.956147540984;30.865396109;85.7166666667;85.5;85.7166666667;85.7166666667;69.375;69.275;51.2955967884;7553.84681237;7628.13481842;3247.24110096;3293.41744142;316.514879488;90.8;53.0;25.8;9.0;8.6;5.2;0.2;28.2;2.2;2.8;12.6;45.4;61.2;70.8;80.772;87.34;22544.7719377;22001.1873206;1965.08736943;27557.4487538;28732.3389286;44.0257988285;17.8522150288;65.8889846743;181.2;5
11953;AQS;24-033-0002;LAT/LONG POINT IS OF SAMPLING INLET.................................;United States of America;unknown;unknown;39.02;-76.827778;49.0;52.0;7.0;3719;11080;112882;52.0;53.43;63.0;3;1;5;Urban and built-up: 37.5 %, Cropland/Natural vegetation mosaic: 32.7 %, Mixed forest: 14.1 %, Croplands: 6.4 %, Deciduous Broadleaf forest: 6.1 %, Woody savannas: 2.1 %;45.7711;5.36;0;0.964082422587;30.986260799;92.9375;92.9375;92.9375;92.9375;71.8125;71.53125;52.5285871134;7876.54946314;7860.37607759;3497.40337376;3481.23976923;408.70974773;95.5;55.25;26.25;13.75;15.75;9.25;1.25;28.5;2.25;2.25;12.0;45.5;62.5;72.75;85.075;93.25;23990.5343511;23367.30765;2101.19513363;30203.2012007;31625.1660294;44.7660416837;17.0676207954;69.5984210234;188.75;4
11956;AQS;24-033-8003;PG Equestrian Center;United States of America;unknown;unknown;38.81194;-76.74417;12.0;14.0;5.0;4713;4713;67002;51.0;41.49;63.0;3;1;14;Cropland/Natural vegetation mosaic: 44.3 %, Urban and built-up: 17.4 %, Mixed forest: 13.1 %, Deciduous Broadleaf forest: 8.7 %, Water: 8.4 %, Croplands: 3.8 %, Evergreen Needleleaf forest: 1.7 %, Woody savannas: 1.2 %, Permanent wetlands: 1.1 %;10.421;4.74;0;0.953551912568;31.45786015;95.3333333333;95.3333333333;95.3333333333;95.3333333333;70.7916666667;70.7916666667;53.2720603693;7921.92853535;7982.98783347;3561.10883838;3606.70839189;445.356716484;94.0;60.0;29.0;11.6666666667;13.6666666667;9.0;2.0;29.0;2.33333333333;2.33333333333;12.0;46.6666666667;64.0;72.3333333333;85.0;93.2566666667;24855.0904086;24378.1769572;2337.15401794;31321.6533033;33010.2281618;45.4077626727;17.7397769411;70.0501787538;185.333333333;3
11958;AQS;24-043-0009;Hagerstown;United States of America;unknown;unknown;39.565582;-77.721639;183.0;154.0;11.0;6915;6968;25719;56.0;35.85;63.0;3;1;14;Cropland/Natural vegetation mosaic: 57.7 %, Deciduous Broadleaf forest: 18.5 %, Croplands: 18.4 %, Urban and built-up: 3.3 %, Mixed forest: 1.9 %;2.42616;3.63;0;0.98237704918;34.3464519997;83.625;83.625;83.625;83.625;68.625;68.625;51.813607556;7829.85776861;7857.98851545;3401.37992543;3426.54660412;279.587599053;97.2;51.4;21.4;8.6;7.4;2.2;0.0;33.6;2.2;7.6;19.6;48.0;61.0;69.0;77.8;83.648;22516.5577915;21609.2591516;3768.41567429;26155.8801395;28692.6078448;45.4011916719;23.4115546032;64.2638227099;193.0;5
11966;AQS;25-001-0002;TRURO NATIONAL SEASHORE;United States of America;unknown;unknown;41.975804;-70.023598;41.0;39.0;29.0;582;709;2294;5.0;5.76;45.0;3;3;5;Water: 87.9 %, Mixed forest: 6.3 %, Permanent wetlands: 1.6 %, Urban and built-up: 1.4 %;0.084329;2.84;1;0.952094717668;41.8175662498;90.925;90.925;91.875;91.875;69.95;69.95;51.3638979251;7740.57548477;7794.24361044;3270.21556222;3319.67491946;382.933448043;81.6;43.2;22.4;11.0;9.6;4.4;1.4;40.0;20.2;24.2;31.0;49.4;61.8;70.72;81.452;90.568;19620.4917781;20174.4603619;9545.22043126;22796.0664616;33507.320415;45.5073917168;38.0186555099;60.6563973604;181.0;5
