#number_of_comment_lines: 79
#title: Tropospheric Ozone Assessment Report (TOAR) aggregated metrics file
#filename: TOAR_sfc_ozone_summer_global_2010-2014_aggregated.csv
#license: CC-BY4 (https://creativecommons.org/licenses/by/4.0/legalcode)
#author: Schultz, MG, Forschungszentrum Juelich GmbH, Juelich, Germany (m.schultz@fz-juelich.de)
#citation: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report, Global surface ozone datasets. https://doi.org/10.1594/PANGAEA.876108
#project: Tropospheric Ozone Assessment Report (TOAR), an IGAC-sponsored activity
#data_source: Surface ozone database at Juelich Supercomputing Centre, Forschungszentrum Juelich, Germany
#data_source_description: The TOAR surface ozone database contains hourly surface ozone measurements from over 9,600 stations around the world made between 1970 and 2015.
#data_source_reference: Schultz, MG et al. (2017): Tropospheric Ozone Assessment Report: Database and Metrics Data of Global Surface Ozone Observations. Elementa - Science of the Anthropocene, http://doi.org/10.1525/elementa.244
#data_use_policy: If you make use of this dataset in your own presentations or publications, please do three things: 1. cite the dataset (see citation above),  2. cite the data_source_reference, 3. acknowledge the TOAR initiative (http://www.igacproject.org/activities/TOAR)
#dataset_description: This file contains several statistical quantities and ozone metrics from the TOAR database at individual stations with at least 3 years of data between 2010 and 2014; data were aggregated as average summer values during this period
#data_aggregation_period: summer months (April-September in Northern hemisphere, October-March in Southern hemisphere)
#date_range: 2010-01-01 to 2014-12-31
#column01: numid; internal station number (unique identifier)
#column02: network_name; name of the measurement network/data center from which the data originated
#column03: station_id; alphanumeric identifier of station according to network conventions
#column04: station_name; name of the station as provided by network data center or station PI
#column05: station_country; country operating the station (ISO names with few exceptions)
#column06: station_type; characterization of station as "traffic", "industry", or "background" according to data provider
#column07: station_type_of_area; classification of station environment as "urban", "suburban", "rural", or "remote" according to data provider
#column08: station_lat; geographic latitude of station (degrees_north)
#column09: station_lon; geographic longitude of station (degrees_east)
#column10: station_alt; altitude of station above sea level (m)
#column11: station_google_alt; altitude of station according to Google(c) maps 
#column12: station_etopo_relative_alt; relative altitude of station versus minimum altitude in 5 km circle around station, based on ETOPO version 1 topography
#column13: station_population_density; population density at station according to GPW version 3 (people km-2); see http://sedac.ciesin.columbia.edu/gpw
#column14: station_max_population_density_5km; maximum population density in 5 km radius around station location (people km-2)
#column15: station_max_population_density_25km; maximum population density in 25 km radius around station location (people km-2)
#column16: station_nightlight_1km; stable nighttime light intensity index from NOAA-DMSP (index); see http://ngdc.noaa.gov/eog/dmsp/downloadV4composites.html
#column17: station_nightlight_5km; averaged nighttime light intensity index within 5 km radius around station (index)
#column18: station_max_nightlight_25km; maximum nighttime light intensity index within 25 km radius around station (index)
#column19: station_htap_region; region code according to TFHTAP region mapping (integer)
#column20: station_climatic_zone; numerical code designating climatic zone of station location according to IPCC, 2006; see http://eusoils.jrc.ec.europa.eu/projects/RenewableEnergy
#column21: station_dominant_landcover; numeric code designating the dominant landcover type at station location from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column22: station_landcover_description; percent fractions of most important landcover type classes (text); data from https://lpdaac.usgs.gov/dataset_discovery/modis/modis_products_table/mcd12c1
#column23: station_nox_emissions; NOx emissions estimate (g m-2 yr-1) from http://edgar.jrc.ec.europa.eu/htap_v2/index.php?SECURE=123
#column24: station_omi_no2_column; tropospheric NO2 column density (10^15 molecules cm-2) from Ozone Monitoring Instrument; see Krotkov et al., 2016
#column25: station_toar_category; globally consistent, objective station classifier "urban", "rural, low elevation", "rural, high elevation", or "unclassified" based on thresholds of nightlight, population_density, and no2_column; see Schultz et al., 2017
#column26: data_capture; fraction of hourly data values available in averaging period, averaged over 2010-2014
#column27: mean; mean value (nmol mol-1); no data capture threshold
#column28: dma8epa; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 2010-2014, relaxed data capture criterion, time window definition according to US EPA
#column29: dma8epa_strict; as dma8epa, but with strict data capture criterion (matching the US EPA definition, but without the exception rules)
#column30: dma8epax; 4th highest daily maximum 8-hour ozone mixing ratio (nmol mol-1), averaged over 2010-2014, relaxed data capture criterion, time window definition according to 2016 US EPA standard
#column31: dma8epax_strict; as dma8epax, but with strict data capture criterion
#column32: dma8eu; as dma8epa, but 26th highest time window definition according to EU regulations, relaxed data capture threshold
#column33: dma8eu_strict; as dma8eu, but with strict data capture criterion
#column34: avgdma8epax; average value of daily maximum 8-hour average ozone mixing ratios
#column35: somo10; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 10 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column36: somo10_strict; as somo10, but with strict data capture threshold as defined in the EU regulations
#column37: somo35; sum of daily maximum 8-hour mean ozone mixing ratios exceeding 35 nmol mol-1, time window according to EU regulations, relaxed data capture criterion
#column38: somo35_strict; as somo35, but with strict data capture threshold as defined in the EU regulations
#column39: w90; 4th highest daily maximum 5-hour W90 exposure index, averaged over 2010-2014
#column40: nvgt050; number of days with exceedance of dma8epax above 50 nmol mol-1, averaged over 2010-2014
#column41: nvgt060; number of days with exceedance of dma8epax above 60 nmol mol-1, averaged over 2010-2014
#column42: nvgt070; number of days with exceedance of dma8epax above 70 nmol mol-1, averaged over 2010-2014
#column43: nvgt080; number of days with exceedance of dma8epax above 80 nmol mol-1, averaged over 2010-2014
#column44: nvgt090; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 90 nmol mol-1, averaged over 2010-2014
#column45: nvgt100; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 100 nmol mol-1, averaged over 2010-2014
#column46: nvgt120; number of days with exceedance of daily maximum 1-hour ozone mixing ratios above 120 nmol mol-1, averaged over 2010-2014
#column47: median; median ozone mixing ratio, averaged over 2010-2014
#column48: p05; 5th percentile value, averaged over 2010-2014 (nmol mol-1)
#column49: p10; 10th percentile value, averaged over 2010-2014 (nmol mol-1)
#column50: p25; 25th percentile value, averaged over 2010-2014 (nmol mol-1)
#column51: p75; 75th percentile value, averaged over 2010-2014 (nmol mol-1)
#column52: p90; 90th percentile value, averaged over 2010-2014 (nmol mol-1)
#column53: p95; 95th percentile value, averaged over 2010-2014 (nmol mol-1)
#column54: p98; 98th percentile value, averaged over 2010-2014 (nmol mol-1)
#column55: p99; 99th percentile value, averaged over 2010-2014 (nmol mol-1)
#column56: aot40; cumulative daytime ozone mixing ratio above 40 nmol mol-1,, averaged over 2010-2014
#column57: daylight_aot40; as aot40, but using solar zenith angle to identify daytime instead of fixed 12-hour window
#column58: dark_aot40; as daylight_aot40, but accumulating over dark periods
#column59: w126; cumulative W126 exposure index derived from daytime ozone mixing ratios
#column60: w126_24h; as w126, but accumulated over 24 hours instead of 12 hours per day
#column61: daytime_avg; mean annual average of daytime ozone mixing ratios, i.e. between 8 and 20 h local time (nmol mol-1)
#column62: nighttime_avg;  mean annual average of nighttime ozone mixing ratios, i.e. between 20 and 8 h local time (nmol mol-1)
#column63: drmdmax1h; maximum of 3-months running mean of daily maximum 1-hour ozone mixing ratios (nmol mol-1)
#column64: day_of_drmdmax1h; day of the year when drmdmax1h occured, average over 3-5 year period; warning: potentially flawed for southern hemisphere stations
#column65: count; number of years included in the various metrics values
numid;network_name;station_id;station_name;station_country;station_type;station_type_of_area;station_lat;station_lon;station_alt;station_google_alt;station_etopo_relative_alt;station_population_density;station_max_population_density_5km;station_max_population_density_25km;station_nightlight_1km;station_nightlight_5km;station_max_nightlight_25km;station_htap_region;station_climatic_zone;station_dominant_landcover;station_landcover_description;station_nox_emissions;station_omi_no2_column;station_toar_category;data_capture;mean;dma8epa;dma8epa_strict;dma8epax;dma8epax_strict;dma8eu;dma8eu_strict;avgdma8epax;somo10;somo10_strict;somo35;somo35_strict;w90;nvgt050;nvgt060;nvgt070;nvgt080;nvgt090;nvgt100;nvgt120;median;p05;p10;p25;p75;p90;p95;p98;p99;aot40;daylight_aot40;dark_aot40;w126;w126_24h;daytime_avg;nighttime_avg;drmdmax1h;day_of_drmdmax1h;count
12319;AQS;35-045-1005;-999.0;United States of America;unknown;unknown;36.796667;-108.4725;1678.0;1627.0;79.0;391;407;6852;16.0;15.2;63.0;3;2;7;Open shrublands: 55.9 %, Grasslands: 28.5 %, Barren or sparsely vegetated: 9.9 %, Croplands: 4.6 %, Urban and built-up: 1.0 %;0.074569;4.26;2;0.984790528233;41.3089928281;66.65;66.65;66.65;66.65;60.8107142857;60.7857142857;53.4269131074;7974.05595238;7982.2625293;3400.98095238;3409.23718564;93.4486060603;125.6;30.2;1.4;0.0;0.0;0.0;0.0;43.2;18.8;22.4;30.4;51.8;57.6;61.2;64.4;67.0;22853.4942462;21659.4361249;6394.24621569;18741.5007877;22947.9966896;49.034914421;33.5579101663;59.3159227103;181.4;5
12321;AQS;35-049-0021;-999.0;United States of America;unknown;unknown;35.61975;-106.07968;1930.0;1928.0;54.0;2712;4269;21026;44.0;37.9;63.0;3;2;10;Grasslands: 62.9 %, Open shrublands: 24.7 %, Evergreen Needleleaf forest: 4.5 %, Woody savannas: 4.2 %, Urban and built-up: 2.3 %;1.37826;1.28;0;0.98233151184;43.0045900192;65.85;65.85;65.925;65.7416666667;59.675;59.675;53.3120166751;7895.37800235;7906.63261074;3322.95327708;3334.23484857;85.6549609647;129.4;26.6;1.2;0.0;0.0;0.0;0.0;44.0;22.34;26.8;35.2;51.8;57.4;60.2;63.4;66.0;23862.842608;23119.1404575;5645.13747887;18802.6488324;22784.0521198;50.3795102331;35.6182304044;58.6026873385;161.2;5
12322;AQS;35-061-0008;-999.0;United States of America;unknown;unknown;34.8147;-106.7396;1489.0;1486.0;7.0;850;1583;12888;61.0;45.34;63.0;3;2;12;Grasslands: 47.4 %, Open shrublands: 41.4 %, Croplands: 6.1 %, Urban and built-up: 5.1 %;0.182181;1.65;0;0.969262295082;39.6880973015;67.825;67.825;67.7916666667;67.7916666667;61.3;61.225;54.1685701184;8049.85614267;8073.33964589;3480.99008122;3504.13970114;103.774341476;130.2;37.4;3.6;0.2;0.0;0.0;0.0;41.6;12.69;17.6;28.2;52.15;58.4;61.8;65.4;68.2;24546.3169187;23715.0678053;4067.00913597;21113.1129614;23846.2473373;50.0985597339;29.2431204302;60.2688397057;164.2;5
12324;AQS;36-001-0012;LOUDONVILLE;United States of America;unknown;unknown;42.68075;-73.75733;101.0;101.0;79.0;8477;21437;44744;63.0;61.5;63.0;3;3;13;Deciduous Broadleaf forest: 31.1 %, Mixed forest: 25.9 %, Cropland/Natural vegetation mosaic: 22.7 %, Urban and built-up: 19.4 %;12.177;2.86;0;0.959836065574;32.6734811385;67.75;67.75;67.75;67.75;57.3083333333;57.2583333333;43.7444553902;6377.38037776;6392.12474391;2025.73919779;2035.87907339;108.542765372;51.8;16.6;3.0;0.6;0.4;0.2;0.0;32.8;8.2;13.2;22.4;42.6;51.4;56.8;63.64;67.8;10925.7680499;10876.4252703;2394.57410626;10030.1765228;12197.4230945;39.2945138109;26.2555444094;50.9321568628;159.2;5
12327;AQS;36-005-0083/36-005-0133;BOTANICAL GARDEN;United States of America;unknown;unknown;40.86585;-73.88083;24.0;25.0;34.0;209014;387713;387713;63.0;63.0;63.0;3;1;13;Urban and built-up: 72.8 %, Water: 13.5 %, Mixed forest: 3.7 %, Evergreen Needleleaf forest: 3.4 %, Cropland/Natural vegetation mosaic: 2.0 %, Permanent wetlands: 1.4 %, Deciduous Broadleaf forest: 1.2 %;290.068;11.4;3;0.990938069217;30.3384198196;73.45;73.45;73.45;73.45;58.375;58.2;44.3297003543;6262.44037807;6265.80084958;1952.45160256;1951.48478842;179.397849128;53.0;19.6;7.6;0.8;3.2;0.8;0.0;29.2;5.2;10.0;19.2;40.0;51.0;58.8;67.924;74.4;11638.9194475;11642.9953173;750.069321999;12341.9617548;13299.5353465;38.4609660533;22.1377657557;56.9516666667;201.2;5
12328;AQS;36-005-0110;IS 52;United States of America;unknown;unknown;40.81618;-73.902;17.0;16.0;15.0;181606;387713;387713;63.0;63.0;63.0;3;1;13;Urban and built-up: 73.3 %, Water: 14.0 %, Evergreen Needleleaf forest: 4.0 %, Mixed forest: 3.1 %, Permanent wetlands: 1.6 %, Cropland/Natural vegetation mosaic: 1.1 %, Barren or sparsely vegetated: 1.0 %;157.699;11.35;3;0.527550091075;28.2357230789;71.4375;71.4375;71.4375;71.4375;53.0625;53.0625;41.2404236243;5779.76993549;5780.70772712;1524.1667498;1530.81200706;140.220640825;36.0;11.0;4.5;0.0;1.0;0.0;0.0;27.5;6.0;10.5;18.5;37.5;47.65;53.5;61.63;67.5;8456.16401832;8442.81520944;493.855778575;8196.80088758;8788.57815147;35.5638457396;21.7070052288;49.3145056481;180.0;5
12330;AQS;36-013-0006;DUNKIRK;United States of America;unknown;unknown;42.49963;-79.31881;180.0;179.0;25.0;7470;7470;7470;48.0;32.08;56.0;3;3;13;Water: 46.9 %, Cropland/Natural vegetation mosaic: 29.6 %, Deciduous Broadleaf forest: 20.6 %;2.25333;2.03;0;0.983652094718;37.0606884244;72.95;72.925;72.95;72.95;61.1;61.025;48.1390244227;7170.85366954;7179.13642418;2671.92276295;2679.76651373;161.75725373;71.8;28.2;7.8;1.8;1.6;0.4;0.0;37.2;12.6;18.2;27.4;46.2;55.4;61.4;68.6;72.8;15618.9235089;15378.9914795;4312.28244048;15378.154078;18802.9202642;43.4765545434;30.8331994536;56.9743295019;168.0;5
12331;AQS;36-013-0011;WESTFIELD;United States of America;unknown;unknown;42.29071;-79.58961;322.0;323.0;201.0;481;626;3015;8.0;11.35;46.0;3;3;4;Cropland/Natural vegetation mosaic: 36.4 %, Water: 32.1 %, Deciduous Broadleaf forest: 28.2 %, Mixed forest: 1.1 %;1.00391;1.73;1;0.968958712811;41.5326424023;76.5952380952;76.5952380952;76.5952380952;76.5952380952;63.625;63.625;49.8884394666;7557.60566317;7629.55491107;3078.78615147;3127.78317456;195.836760813;86.0;36.0;11.3333333333;2.33333333333;1.0;0.333333333333;0.0;40.6666666667;20.3333333333;24.3333333333;32.0;50.3333333333;59.3333333333;64.6666666667;71.74;76.4;18095.1038253;18203.7198514;9183.03969869;18154.1898676;26310.623524;45.1904280721;38.1565093011;59.2283295922;182.333333333;3
12332;AQS;36-015-0003;ELMIRA;United States of America;unknown;unknown;42.11096;-76.80221;262.0;261.0;40.0;20018;20018;20018;58.0;43.41;59.0;3;3;14;Deciduous Broadleaf forest: 49.1 %, Cropland/Natural vegetation mosaic: 45.5 %, Urban and built-up: 2.5 %, Mixed forest: 1.5 %, Croplands: 1.2 %;0.77031;1.85;0;0.965315725562;29.0320165996;67.880952381;67.880952381;67.880952381;67.880952381;58.5833333333;58.5;44.2620831886;6432.69281586;6450.61229178;2089.48049133;2099.90952306;97.8560262699;54.3333333333;18.3333333333;2.66666666667;0.0;0.0;0.0;0.0;29.3333333333;2.0;4.66666666667;14.3333333333;41.6666666667;52.0;58.6333333333;64.0;68.0;11786.3076932;11441.0753325;1794.22352108;10592.1005439;11870.3555578;39.2343867333;19.0587607696;53.177599286;146.0;3
12333;AQS;36-027-0007;MILLBROOK;United States of America;unknown;unknown;41.78555;-73.74136;98.0;126.0;48.0;513;1758;20972;12.0;13.14;62.0;3;3;4;Deciduous Broadleaf forest: 63.7 %, Cropland/Natural vegetation mosaic: 25.4 %, Urban and built-up: 5.6 %, Mixed forest: 4.1 %;4.82481;2.85;1;0.94335154827;30.6401880605;71.7;71.7;71.7;71.7;56.4583333333;56.4583333333;43.7299867533;6330.17749739;6359.51281382;1959.78504694;1976.28697442;140.148968163;46.8;13.2;4.0;0.8;1.4;0.4;0.2;31.0;5.6;8.8;18.4;41.6;50.6;57.0;64.8;69.352;10592.0600171;10497.5428006;1802.54430183;10086.1926379;11766.1310781;39.2660618186;22.2553814606;51.8587111453;174.2;5
12335;AQS;36-029-0002;AMHERST;United States of America;unknown;unknown;42.99328;-78.77153;184.0;183.0;5.0;18642;28782;55485;63.0;62.97;63.0;3;3;13;Cropland/Natural vegetation mosaic: 51.9 %, Urban and built-up: 25.2 %, Water: 7.0 %, Deciduous Broadleaf forest: 5.2 %, Croplands: 4.6 %, Mixed forest: 2.0 %, Evergreen Needleleaf forest: 1.6 %, Woody savannas: 1.1 %;44.5195;2.96;3;0.980510018215;34.5402198198;71.0083333333;70.875;71.0083333333;70.875;60.9083333333;60.8333333333;46.5506888065;6882.56505952;6899.91844661;2409.57085317;2423.72565862;132.014020646;63.8;24.6;6.0;0.6;0.2;0.0;0.0;35.0;7.2;14.0;23.8;45.0;54.8;61.0;67.0;70.696;13967.4115517;13652.9292443;3572.74975186;13474.2551164;16333.0892104;42.1672837175;27.1175698875;54.6126107072;177.0;5
12341;AQS;36-033-7003;Y001;United States of America;unknown;unknown;44.980577;-74.695005;3.0;59.0;7.0;754;4865;9520;31.0;28.38;62.0;3;3;14;Cropland/Natural vegetation mosaic: 44.1 %, Deciduous Broadleaf forest: 21.4 %, Mixed forest: 20.9 %, Water: 5.5 %, Croplands: 3.6 %, Evergreen Needleleaf forest: 1.9 %, Urban and built-up: 1.2 %;0.254408;1.94;0;0.963661202186;18.6119074503;44.775;44.7;44.775;44.775;36.3;35.675;25.2935240576;2967.44365079;2982.09144104;451.51327381;456.542077669;21.1553345809;5.4;0.6;0.0;0.0;0.4;0.0;0.0;18.0;3.8;5.2;10.8;25.4;32.8;36.6;41.12;44.8;1726.30253262;1727.77102128;511.021845775;1527.32664693;2085.3265935;22.0341478005;15.3092792001;34.8815656481;160.0;5
12342;AQS;36-041-0005;PISECO LAKE;United States of America;unknown;unknown;43.44957;-74.51625;519.0;516.0;6.0;5;20;146;7.0;2.72;16.0;3;3;5;Deciduous Broadleaf forest: 66.8 %, Mixed forest: 32.5 %;0.091903;1.36;1;0.961612021858;29.1224823154;65.2666666667;65.0809523809;65.2666666667;65.0809523809;53.975;53.85;42.1457794961;6028.05217042;6046.01899085;1717.23722488;1728.01907926;83.2052853008;40.6;10.0;1.4;0.2;0.2;0.0;0.0;30.2;2.0;5.2;16.4;41.6;50.0;54.4;60.4;64.2;8908.93756904;9012.54725227;1988.08540217;7609.648484;9435.52988286;37.8624520756;20.6476744502;49.8271117804;128.6;5
12343;AQS;36-043-0005;NICKS LAKE;United States of America;unknown;unknown;43.68578;-74.98538;525.0;526.0;31.0;39;39;189;7.0;6.29;25.0;3;3;4;Deciduous Broadleaf forest: 63.5 %, Mixed forest: 35.7 %;0.048003;1.22;1;0.982969034609;27.0517041303;62.725;61.75;62.725;61.775;51.7;51.575;40.5846691073;5619.58095238;5634.60172502;1377.02261905;1382.63233377;65.3616365153;33.4;5.6;0.4;0.0;0.0;0.0;0.0;28.4;2.2;3.8;13.0;39.4;48.2;52.6;57.54;61.4;7497.01297751;7547.40698106;1120.71164311;6211.92718782;7203.74268053;36.1029583194;18.2783722426;49.6133333333;109.8;5
12344;AQS;36-045-0002;PERCH RIVER;United States of America;unknown;unknown;44.08747;-75.97316;107.0;105.0;1.0;440;558;16733;8.0;9.24;61.0;3;3;14;Cropland/Natural vegetation mosaic: 66.7 %, Deciduous Broadleaf forest: 12.1 %, Water: 7.8 %, Mixed forest: 5.4 %, Croplands: 4.5 %, Urban and built-up: 1.5 %;0.53852;1.5;1;0.965118397086;32.0893360898;70.075;70.075;70.075;70.075;56.825;56.825;42.3562840799;6153.9278558;6168.65364709;1847.63528625;1856.71071098;134.074186612;41.2;15.0;5.0;0.8;0.2;0.0;0.0;32.2;7.8;12.2;21.6;42.0;50.4;57.11;63.6;68.548;9556.50734445;9211.54723431;2917.88963004;9404.02565545;11989.2763647;37.9503998416;26.0674625706;49.4703768017;154.0;5
12349;AQS;36-055-1007;ROCHESTER 2;United States of America;unknown;unknown;43.14618;-77.54817;137.0;136.0;49.0;11592;34418;50345;61.0;61.2;63.0;3;3;13;Cropland/Natural vegetation mosaic: 61.8 %, Water: 11.8 %, Urban and built-up: 10.7 %, Deciduous Broadleaf forest: 6.2 %, Mixed forest: 4.0 %, Croplands: 2.3 %, Woody savannas: 2.1 %;13.5877;2.27;0;0.921402550091;31.4186381027;67.5;67.625;67.5;67.625;56.45;56.84375;43.2095918721;6243.66426848;6371.53821256;1909.97992502;1989.37165601;105.725439058;48.0;16.4;3.8;0.4;0.25;0.25;0.0;31.5;5.0;10.0;20.5;42.25;51.5;57.25;64.25;67.94;10876.3952553;10573.0298081;2386.36198178;10312.9909894;12246.92718;39.0695702467;24.2866473865;48.4964956825;181.2;5
12352;AQS;36-061-0135;CCNY;United States of America;unknown;unknown;40.81976;-73.94825;45.0;40.0;22.0;364208;364208;387713;63.0;63.0;63.0;3;1;13;Urban and built-up: 75.3 %, Water: 13.1 %, Evergreen Needleleaf forest: 3.7 %, Mixed forest: 2.9 %, Permanent wetlands: 1.4 %, Barren or sparsely vegetated: 1.1 %;157.699;11.35;3;0.958879781421;28.3325217431;71.4583333333;71.4583333333;71.4583333333;71.4583333333;55.6785714286;55.5452380952;41.7306004739;5805.88811314;5821.45756905;1650.01784747;1657.27889438;159.6711872;41.6;17.0;6.0;0.8;2.4;0.6;0.2;26.8;5.2;9.4;17.0;37.8;48.6;56.61;66.46;72.368;9856.06219745;9829.28883194;662.705003451;10607.4448519;11359.5664792;35.6939078762;21.0619718282;54.7650645995;197.4;5
12353;AQS;36-063-1006;MIDDLEPORT;United States of America;unknown;unknown;43.22386;-78.47888;139.0;141.0;31.0;1879;1879;10607;24.0;15.53;61.0;3;3;14;Cropland/Natural vegetation mosaic: 71.9 %, Water: 12.1 %, Croplands: 5.9 %, Deciduous Broadleaf forest: 5.6 %, Mixed forest: 1.8 %, Urban and built-up: 1.4 %;0.698923;2.21;1;0.910792349727;33.869583282;70.85;70.075;70.85;70.85;58.6583333333;58.5083333333;45.0906939866;6533.5011463;6526.83738341;2134.6766386;2130.54781839;135.759541658;54.2;20.0;5.8;1.0;0.4;0.2;0.0;33.6;10.4;14.6;22.8;43.8;53.0;59.2;65.6;70.478;12457.9178952;12405.3907157;3198.9461916;12139.406478;14833.783778;40.4655279627;27.3075521914;52.9875670666;159.0;5
12354;AQS;36-065-0004;CAMDEN;United States of America;unknown;unknown;43.30268;-75.71978;151.0;151.0;1.0;581;581;10005;10.0;11.71;59.0;3;3;5;Deciduous Broadleaf forest: 42.4 %, Cropland/Natural vegetation mosaic: 29.9 %, Mixed forest: 16.6 %, Water: 8.8 %, Urban and built-up: 1.4 %;0.555079;1.82;1;0.972753491196;24.33592433;64.5277777778;64.5277777778;64.5277777778;64.5277777778;50.9166666667;50.9166666667;38.7545862607;5355.84722222;5358.90330433;1219.75;1220.09834402;89.1477828463;27.3333333333;8.66666666667;0.666666666667;0.0;0.0;0.0;0.0;24.6666666667;2.0;2.0;10.6666666667;35.0;44.6666666667;50.6666666667;58.3333333333;64.0;6023.24178989;5897.26642065;505.703056762;5774.78041252;6313.41045627;34.0513838323;14.5584954966;45.537037037;181.666666667;3
12356;AQS;36-067-1015;EAST SYRACUSE;United States of America;unknown;unknown;43.05235;-76.05921;127.0;127.0;8.0;7180;27694;46825;61.0;58.05;63.0;3;3;13;Cropland/Natural vegetation mosaic: 53.6 %, Deciduous Broadleaf forest: 19.5 %, Urban and built-up: 12.9 %, Water: 7.5 %, Mixed forest: 3.5 %, Croplands: 1.6 %;6.79452;2.09;0;0.947540983607;30.7817798486;69.175;69.175;69.175;69.175;56.325;56.3;43.112667565;6241.22220089;6264.34465137;1918.63814436;1937.66896879;105.058756;47.6;13.8;3.6;0.6;0.2;0.0;0.0;31.0;4.8;9.4;18.8;42.0;51.0;57.0;63.836;68.4;10424.1796485;10087.4926843;2414.96399603;9767.44949368;11591.9505999;38.5638677472;23.1740006752;50.8781328469;158.8;5
12357;AQS;36-071-5001;VALLEY CENTRAL HIGH SCHOOL;United States of America;unknown;unknown;41.52375;-74.21534;37.0;123.0;14.0;2450;7908;21183;58.0;40.43;62.0;3;3;14;Deciduous Broadleaf forest: 55.2 %, Cropland/Natural vegetation mosaic: 27.3 %, Urban and built-up: 8.1 %, Mixed forest: 6.1 %, Water: 1.0 %, Evergreen Needleleaf forest: 1.0 %;8.64463;3.11;0;0.95587431694;27.5782363125;65.575;65.575;65.575;65.575;53.8178571429;53.5928571429;41.7869840032;5823.51470152;5836.81000177;1599.00698787;1601.49115328;95.7304553768;40.4;11.0;2.6;0.4;0.6;0.2;0.0;27.6;1.6;4.6;15.4;39.4;48.2;53.8;60.4;64.618;9072.40481056;9042.56114143;783.487845722;8469.44153074;9238.71292519;37.2968213428;18.0749746223;49.0369441402;168.4;5
12358;AQS;36-075-0003;FULTON;United States of America;unknown;unknown;43.28428;-76.46324;127.0;128.0;18.0;942;5684;13567;12.0;17.16;61.0;3;3;14;Cropland/Natural vegetation mosaic: 47.8 %, Deciduous Broadleaf forest: 36.5 %, Water: 7.0 %, Mixed forest: 5.0 %, Urban and built-up: 1.9 %;0.666699;1.93;1;0.972313296903;30.079992418;66.75;66.75;66.75;66.75;54.8;54.8;41.9890320063;6014.71071429;6016.96284581;1713.67857143;1716.25280372;96.576136234;42.2;12.6;2.6;0.0;0.0;0.0;0.0;30.4;4.0;9.0;19.4;40.6;49.2;55.0;61.9;66.082;8900.33552043;8671.61528493;1740.59364017;8290.61195954;9933.79809841;37.5470004798;22.326010929;49.6911111111;152.8;5
12359;AQS;36-079-0005;MT NINHAM;United States of America;unknown;unknown;41.45589;-73.70977;227.0;196.0;82.0;3897;5062;26206;23.0;28.36;63.0;3;3;4;Deciduous Broadleaf forest: 70.4 %, Mixed forest: 9.8 %, Urban and built-up: 9.6 %, Cropland/Natural vegetation mosaic: 8.5 %, Evergreen Needleleaf forest: 1.3 %;8.59607;3.82;0;0.967167577413;28.5170599861;69.6;69.6;70.45;70.45;55.3333333333;55.25;41.9233742423;5824.91304709;5847.28893306;1635.06007215;1644.84517471;139.953595725;42.8;15.4;4.0;0.8;1.8;0.8;0.0;27.4;5.8;8.8;17.0;38.4;48.8;55.8;63.4;68.682;9593.91442823;9569.42776735;882.759326754;9587.63528149;10482.5528801;37.0602058054;20.2137287542;51.2671703054;183.6;5
12363;AQS;36-081-0124;QUEENS COLLEGE 2;United States of America;unknown;unknown;40.73614;-73.82153;25.0;28.0;16.0;142287;232534;387713;63.0;63.0;63.0;3;1;13;Urban and built-up: 62.7 %, Water: 24.7 %, Evergreen Needleleaf forest: 5.0 %, Mixed forest: 1.9 %, Permanent wetlands: 1.8 %, Barren or sparsely vegetated: 1.0 %;93.999;13.1;3;0.953005464481;30.9229753552;75.7;75.7;75.7;75.7;59.15;58.775;44.7575828213;6370.58373418;6452.60848939;2062.88454246;2124.85770693;194.400255437;53.8;21.6;8.6;3.0;4.0;1.4;0.4;30.0;4.52;10.0;19.6;41.0;51.6;59.4;69.604;75.6;12805.7185363;12816.7770156;972.929147485;13787.768973;14697.4503436;39.4722117285;22.6805283319;58.9039151458;200.4;5
12364;AQS;36-083-0004;GRAFTON STATE PARK;United States of America;unknown;unknown;42.78189;-73.46363;477.0;472.0;290.0;273;367;33349;9.0;7.12;61.0;3;3;5;Deciduous Broadleaf forest: 45.8 %, Cropland/Natural vegetation mosaic: 28.0 %, Mixed forest: 20.0 %, Urban and built-up: 5.6 %;1.30688;2.15;1;0.940346083789;37.0782862975;68.2083333333;67.9583333333;68.2083333333;68.2083333333;57.375;57.25;44.4322326813;6462.01794974;6460.23537689;2106.82675758;2109.4158921;109.813570702;52.6666666667;16.6666666667;4.33333333333;0.333333333333;0.333333333333;0.333333333333;0.0;36.3333333333;18.0;22.0;28.0;45.0;53.0;58.1;64.6666666667;68.3333333333;10885.8579244;10999.8290923;5563.10916879;9956.20626627;15122.8418673;39.9206944028;34.2106726502;50.2385566321;172.333333333;3
